64,0,400,1024
0,64,400,1024
64,32,400,1024
65,0,400,1024
0,65,400,1024
65,33,400,1024
66,0,400,1024
0,66,400,1024
66,34,400,1024
67,0,400,1024
0,67,400,1024
67,35,400,1024
68,0,400,1024
0,68,400,1024
68,36,400,1024
69,0,400,1024
0,69,400,1024
69,37,400,1024
70,0,400,1024
0,70,400,1024
70,38,400,1024
71,0,400,1024
0,71,400,1024
71,39,400,1024
72,0,400,1024
0,72,400,1024
72,40,400,1024
73,0,400,1024
0,73,400,1024
73,41,400,1024
74,0,400,1024
0,74,400,1024
74,42,400,1024
75,0,400,1024
0,75,400,1024
75,43,400,1024
76,0,400,1024
0,76,400,1024
76,44,400,1024
77,0,400,1024
0,77,400,1024
77,45,400,1024
78,0,400,1024
0,78,400,1024
78,46,400,1024
79,0,400,1024
0,79,400,1024
79,47,400,1024
80,0,400,1024
0,80,400,1024
80,48,400,1024
81,0,400,1024
0,81,400,1024
81,49,400,1024
82,0,400,1024
0,82,400,1024
82,50,400,1024
83,0,400,1024
0,83,400,1024
83,51,400,1024
84,0,400,1024
0,84,400,1024
84,52,400,1024
85,0,400,1024
0,85,400,1024
85,53,400,1024
86,0,400,1024
0,86,400,1024
86,54,400,1024
87,0,400,1024
0,87,400,1024
87,55,400,1024
88,0,400,1024
0,88,400,1024
88,56,400,1024
89,0,400,1024
0,89,400,1024
89,57,400,1024
90,0,400,1024
0,90,400,1024
90,58,400,1024
91,0,400,1024
0,91,400,1024
91,59,400,1024
92,0,400,1024
0,92,400,1024
92,60,400,1024
93,0,400,1024
0,93,400,1024
93,61,400,1024
94,0,400,1024
0,94,400,1024
94,62,400,1024
95,0,400,1024
0,95,400,1024
95,63,400,1024
96,1,400,1024
1,96,400,1024
96,32,400,1024
97,1,400,1024
1,97,400,1024
97,33,400,1024
98,1,400,1024
1,98,400,1024
98,34,400,1024
99,1,400,1024
1,99,400,1024
99,35,400,1024
100,1,400,1024
1,100,400,1024
100,36,400,1024
101,1,400,1024
1,101,400,1024
101,37,400,1024
102,1,400,1024
1,102,400,1024
102,38,400,1024
103,1,400,1024
1,103,400,1024
103,39,400,1024
104,1,400,1024
1,104,400,1024
104,40,400,1024
105,1,400,1024
1,105,400,1024
105,41,400,1024
106,1,400,1024
1,106,400,1024
106,42,400,1024
107,1,400,1024
1,107,400,1024
107,43,400,1024
108,1,400,1024
1,108,400,1024
108,44,400,1024
109,1,400,1024
1,109,400,1024
109,45,400,1024
110,1,400,1024
1,110,400,1024
110,46,400,1024
111,1,400,1024
1,111,400,1024
111,47,400,1024
112,1,400,1024
1,112,400,1024
112,48,400,1024
113,1,400,1024
1,113,400,1024
113,49,400,1024
114,1,400,1024
1,114,400,1024
114,50,400,1024
115,1,400,1024
1,115,400,1024
115,51,400,1024
116,1,400,1024
1,116,400,1024
116,52,400,1024
117,1,400,1024
1,117,400,1024
117,53,400,1024
118,1,400,1024
1,118,400,1024
118,54,400,1024
119,1,400,1024
1,119,400,1024
119,55,400,1024
120,1,400,1024
1,120,400,1024
120,56,400,1024
121,1,400,1024
1,121,400,1024
121,57,400,1024
122,1,400,1024
1,122,400,1024
122,58,400,1024
123,1,400,1024
1,123,400,1024
123,59,400,1024
124,1,400,1024
1,124,400,1024
124,60,400,1024
125,1,400,1024
1,125,400,1024
125,61,400,1024
126,1,400,1024
1,126,400,1024
126,62,400,1024
127,1,400,1024
1,127,400,1024
127,63,400,1024
128,2,400,1024
2,128,400,1024
128,32,400,1024
129,2,400,1024
2,129,400,1024
129,33,400,1024
130,2,400,1024
2,130,400,1024
130,34,400,1024
131,2,400,1024
2,131,400,1024
131,35,400,1024
132,2,400,1024
2,132,400,1024
132,36,400,1024
133,2,400,1024
2,133,400,1024
133,37,400,1024
134,2,400,1024
2,134,400,1024
134,38,400,1024
135,2,400,1024
2,135,400,1024
135,39,400,1024
136,2,400,1024
2,136,400,1024
136,40,400,1024
137,2,400,1024
2,137,400,1024
137,41,400,1024
138,2,400,1024
2,138,400,1024
138,42,400,1024
139,2,400,1024
2,139,400,1024
139,43,400,1024
140,2,400,1024
2,140,400,1024
140,44,400,1024
141,2,400,1024
2,141,400,1024
141,45,400,1024
142,2,400,1024
2,142,400,1024
142,46,400,1024
143,2,400,1024
2,143,400,1024
143,47,400,1024
144,2,400,1024
2,144,400,1024
144,48,400,1024
145,2,400,1024
2,145,400,1024
145,49,400,1024
146,2,400,1024
2,146,400,1024
146,50,400,1024
147,2,400,1024
2,147,400,1024
147,51,400,1024
148,2,400,1024
2,148,400,1024
148,52,400,1024
149,2,400,1024
2,149,400,1024
149,53,400,1024
150,2,400,1024
2,150,400,1024
150,54,400,1024
151,2,400,1024
2,151,400,1024
151,55,400,1024
152,2,400,1024
2,152,400,1024
152,56,400,1024
153,2,400,1024
2,153,400,1024
153,57,400,1024
154,2,400,1024
2,154,400,1024
154,58,400,1024
155,2,400,1024
2,155,400,1024
155,59,400,1024
156,2,400,1024
2,156,400,1024
156,60,400,1024
157,2,400,1024
2,157,400,1024
157,61,400,1024
158,2,400,1024
2,158,400,1024
158,62,400,1024
159,2,400,1024
2,159,400,1024
159,63,400,1024
160,3,400,1024
