0,4,400,200
4,0,400,200
0,5,400,200
5,0,400,200
0,6,400,200
6,0,400,200
0,7,400,200
7,0,400,200
0,8,400,200
8,0,400,200
0,9,400,200
9,0,400,200
0,10,400,200
10,0,400,200
0,11,400,200
11,0,400,200
1,4,400,200
4,1,400,200
1,5,400,200
5,1,400,200
1,6,400,200
6,1,400,200
1,7,400,200
7,1,400,200
1,8,400,200
8,1,400,200
1,9,400,200
9,1,400,200
1,10,400,200
10,1,400,200
1,11,400,200
11,1,400,200
2,4,400,200
4,2,400,200
2,5,400,200
5,2,400,200
2,6,400,200
6,2,400,200
2,7,400,200
7,2,400,200
2,8,400,200
8,2,400,200
2,9,400,200
9,2,400,200
2,10,400,200
10,2,400,200
2,11,400,200
11,2,400,200
3,4,400,200
4,3,400,200
3,5,400,200
5,3,400,200
3,6,400,200
6,3,400,200
3,7,400,200
7,3,400,200
3,8,400,200
8,3,400,200
3,9,400,200
9,3,400,200
3,10,400,200
10,3,400,200
3,11,400,200
11,3,400,200
12,4,130,200
4,12,130,200
16,4,130,200
4,16,130,200
20,4,130,200
4,20,130,200
24,4,130,200
4,24,130,200
28,4,130,200
4,28,130,200
32,4,130,200
4,32,130,200
36,4,130,200
4,36,130,200
40,4,130,200
4,40,130,200
12,5,130,200
5,12,130,200
16,5,130,200
5,16,130,200
20,5,130,200
5,20,130,200
24,5,130,200
5,24,130,200
28,5,130,200
5,28,130,200
32,5,130,200
5,32,130,200
36,5,130,200
5,36,130,200
40,5,130,200
5,40,130,200
13,6,130,200
6,13,130,200
17,6,130,200
6,17,130,200
21,6,130,200
6,21,130,200
25,6,130,200
6,25,130,200
29,6,130,200
6,29,130,200
33,6,130,200
6,33,130,200
37,6,130,200
6,37,130,200
41,6,130,200
6,41,130,200
13,7,130,200
7,13,130,200
17,7,130,200
7,17,130,200
21,7,130,200
7,21,130,200
25,7,130,200
7,25,130,200
29,7,130,200
7,29,130,200
33,7,130,200
7,33,130,200
37,7,130,200
7,37,130,200
41,7,130,200
7,41,130,200
14,8,130,200
8,14,130,200
18,8,130,200
8,18,130,200
22,8,130,200
8,22,130,200
26,8,130,200
8,26,130,200
30,8,130,200
8,30,130,200
34,8,130,200
8,34,130,200
38,8,130,200
8,38,130,200
42,8,130,200
8,42,130,200
14,9,130,200
9,14,130,200
18,9,130,200
9,18,130,200
22,9,130,200
9,22,130,200
26,9,130,200
9,26,130,200
30,9,130,200
9,30,130,200
34,9,130,200
9,34,130,200
38,9,130,200
9,38,130,200
42,9,130,200
9,42,130,200
15,10,130,200
10,15,130,200
19,10,130,200
10,19,130,200
23,10,130,200
10,23,130,200
27,10,130,200
10,27,130,200
31,10,130,200
10,31,130,200
35,10,130,200
10,35,130,200
39,10,130,200
10,39,130,200
43,10,130,200
10,43,130,200
15,11,130,200
11,15,130,200
19,11,130,200
11,19,130,200
23,11,130,200
11,23,130,200
27,11,130,200
11,27,130,200
31,11,130,200
11,31,130,200
35,11,130,200
11,35,130,200
39,11,130,200
11,39,130,200
43,11,130,200
11,43,130,200
92,12,110,256
12,92,110,256
99,12,110,256
12,99,110,256
93,13,110,256
13,93,110,256
98,13,110,256
13,98,110,256
94,14,110,256
14,94,110,256
97,14,110,256
14,97,110,256
95,15,110,256
15,95,110,256
96,15,110,256
15,96,110,256
100,16,110,256
16,100,110,256
107,16,110,256
16,107,110,256
101,17,110,256
17,101,110,256
106,17,110,256
17,106,110,256
102,18,110,256
18,102,110,256
105,18,110,256
18,105,110,256
103,19,110,256
19,103,110,256
104,19,110,256
19,104,110,256
108,20,110,256
20,108,110,256
115,20,110,256
20,115,110,256
109,21,110,256
21,109,110,256
114,21,110,256
21,114,110,256
110,22,110,256
22,110,110,256
113,22,110,256
22,113,110,256
111,23,110,256
23,111,110,256
112,23,110,256
23,112,110,256
116,24,110,256
24,116,110,256
123,24,110,256
24,123,110,256
117,25,110,256
25,117,110,256
122,25,110,256
25,122,110,256
118,26,110,256
26,118,110,256
121,26,110,256
26,121,110,256
119,27,110,256
27,119,110,256
120,27,110,256
27,120,110,256
124,28,110,256
28,124,110,256
131,28,110,256
28,131,110,256
125,29,110,256
29,125,110,256
130,29,110,256
29,130,110,256
126,30,110,256
30,126,110,256
129,30,110,256
30,129,110,256
127,31,110,256
31,127,110,256
128,31,110,256
31,128,110,256
132,32,110,256
32,132,110,256
139,32,110,256
32,139,110,256
133,33,110,256
33,133,110,256
138,33,110,256
33,138,110,256
134,34,110,256
34,134,110,256
137,34,110,256
34,137,110,256
135,35,110,256
35,135,110,256
136,35,110,256
35,136,110,256
140,36,110,256
36,140,110,256
147,36,110,256
36,147,110,256
141,37,110,256
37,141,110,256
146,37,110,256
37,146,110,256
142,38,110,256
38,142,110,256
145,38,110,256
38,145,110,256
143,39,110,256
39,143,110,256
144,39,110,256
39,144,110,256
148,40,110,256
40,148,110,256
155,40,110,256
40,155,110,256
149,41,110,256
41,149,110,256
154,41,110,256
41,154,110,256
150,42,110,256
42,150,110,256
153,42,110,256
42,153,110,256
151,43,110,256
43,151,110,256
152,43,110,256
43,152,110,256
92,44,9000,21
92,45,9000,21
92,46,9000,21
92,47,9000,21
92,48,9000,21
92,49,9000,21
93,44,9000,21
93,45,9000,21
93,46,9000,21
93,47,9000,21
93,48,9000,21
93,49,9000,21
94,44,9000,21
94,45,9000,21
94,46,9000,21
94,47,9000,21
94,48,9000,21
94,49,9000,21
95,44,9000,21
95,45,9000,21
95,46,9000,21
95,47,9000,21
95,48,9000,21
95,49,9000,21
96,44,9000,21
96,45,9000,21
96,46,9000,21
96,47,9000,21
96,48,9000,21
96,49,9000,21
97,44,9000,21
97,45,9000,21
97,46,9000,21
97,47,9000,21
97,48,9000,21
97,49,9000,21
98,44,9000,21
98,45,9000,21
98,46,9000,21
98,47,9000,21
98,48,9000,21
98,49,9000,21
99,44,9000,21
99,45,9000,21
99,46,9000,21
99,47,9000,21
99,48,9000,21
99,49,9000,21
100,50,9000,21
100,51,9000,21
100,52,9000,21
100,53,9000,21
100,54,9000,21
100,55,9000,21
101,50,9000,21
101,51,9000,21
101,52,9000,21
101,53,9000,21
101,54,9000,21
101,55,9000,21
102,50,9000,21
102,51,9000,21
102,52,9000,21
102,53,9000,21
102,54,9000,21
102,55,9000,21
103,50,9000,21
103,51,9000,21
103,52,9000,21
103,53,9000,21
103,54,9000,21
103,55,9000,21
104,50,9000,21
104,51,9000,21
104,52,9000,21
104,53,9000,21
104,54,9000,21
104,55,9000,21
105,50,9000,21
105,51,9000,21
105,52,9000,21
105,53,9000,21
105,54,9000,21
105,55,9000,21
106,50,9000,21
106,51,9000,21
106,52,9000,21
106,53,9000,21
106,54,9000,21
106,55,9000,21
107,50,9000,21
107,51,9000,21
107,52,9000,21
107,53,9000,21
107,54,9000,21
107,55,9000,21
108,56,9000,21
108,57,9000,21
108,58,9000,21
108,59,9000,21
108,60,9000,21
108,61,9000,21
109,56,9000,21
109,57,9000,21
109,58,9000,21
109,59,9000,21
109,60,9000,21
109,61,9000,21
110,56,9000,21
110,57,9000,21
110,58,9000,21
110,59,9000,21
110,60,9000,21
110,61,9000,21
111,56,9000,21
111,57,9000,21
111,58,9000,21
111,59,9000,21
111,60,9000,21
111,61,9000,21
112,56,9000,21
112,57,9000,21
112,58,9000,21
112,59,9000,21
112,60,9000,21
112,61,9000,21
113,56,9000,21
113,57,9000,21
113,58,9000,21
113,59,9000,21
113,60,9000,21
113,61,9000,21
114,56,9000,21
114,57,9000,21
114,58,9000,21
114,59,9000,21
114,60,9000,21
114,61,9000,21
115,56,9000,21
115,57,9000,21
115,58,9000,21
115,59,9000,21
115,60,9000,21
115,61,9000,21
116,62,9000,21
116,63,9000,21
116,64,9000,21
116,65,9000,21
116,66,9000,21
116,67,9000,21
117,62,9000,21
117,63,9000,21
117,64,9000,21
117,65,9000,21
117,66,9000,21
117,67,9000,21
118,62,9000,21
118,63,9000,21
118,64,9000,21
118,65,9000,21
118,66,9000,21
118,67,9000,21
119,62,9000,21
119,63,9000,21
119,64,9000,21
119,65,9000,21
119,66,9000,21
119,67,9000,21
120,62,9000,21
120,63,9000,21
120,64,9000,21
120,65,9000,21
120,66,9000,21
120,67,9000,21
121,62,9000,21
121,63,9000,21
121,64,9000,21
121,65,9000,21
121,66,9000,21
121,67,9000,21
122,62,9000,21
122,63,9000,21
122,64,9000,21
122,65,9000,21
122,66,9000,21
122,67,9000,21
123,62,9000,21
123,63,9000,21
123,64,9000,21
123,65,9000,21
123,66,9000,21
123,67,9000,21
124,68,9000,21
124,69,9000,21
124,70,9000,21
124,71,9000,21
124,72,9000,21
124,73,9000,21
125,68,9000,21
125,69,9000,21
125,70,9000,21
125,71,9000,21
125,72,9000,21
125,73,9000,21
126,68,9000,21
126,69,9000,21
126,70,9000,21
126,71,9000,21
126,72,9000,21
126,73,9000,21
127,68,9000,21
127,69,9000,21
127,70,9000,21
127,71,9000,21
127,72,9000,21
127,73,9000,21
128,68,9000,21
128,69,9000,21
128,70,9000,21
128,71,9000,21
128,72,9000,21
128,73,9000,21
129,68,9000,21
129,69,9000,21
129,70,9000,21
129,71,9000,21
129,72,9000,21
129,73,9000,21
130,68,9000,21
130,69,9000,21
130,70,9000,21
130,71,9000,21
130,72,9000,21
130,73,9000,21
131,68,9000,21
131,69,9000,21
131,70,9000,21
131,71,9000,21
131,72,9000,21
131,73,9000,21
132,74,9000,21
132,75,9000,21
132,76,9000,21
132,77,9000,21
132,78,9000,21
132,79,9000,21
133,74,9000,21
133,75,9000,21
133,76,9000,21
133,77,9000,21
133,78,9000,21
133,79,9000,21
134,74,9000,21
134,75,9000,21
134,76,9000,21
134,77,9000,21
134,78,9000,21
134,79,9000,21
135,74,9000,21
135,75,9000,21
135,76,9000,21
135,77,9000,21
135,78,9000,21
135,79,9000,21
136,74,9000,21
136,75,9000,21
136,76,9000,21
136,77,9000,21
136,78,9000,21
136,79,9000,21
137,74,9000,21
137,75,9000,21
137,76,9000,21
137,77,9000,21
137,78,9000,21
137,79,9000,21
138,74,9000,21
138,75,9000,21
138,76,9000,21
138,77,9000,21
138,78,9000,21
138,79,9000,21
139,74,9000,21
139,75,9000,21
139,76,9000,21
139,77,9000,21
139,78,9000,21
139,79,9000,21
140,80,9000,21
140,81,9000,21
140,82,9000,21
140,83,9000,21
140,84,9000,21
140,85,9000,21
141,80,9000,21
141,81,9000,21
141,82,9000,21
141,83,9000,21
141,84,9000,21
141,85,9000,21
142,80,9000,21
142,81,9000,21
142,82,9000,21
142,83,9000,21
142,84,9000,21
142,85,9000,21
143,80,9000,21
143,81,9000,21
143,82,9000,21
143,83,9000,21
143,84,9000,21
143,85,9000,21
144,80,9000,21
144,81,9000,21
144,82,9000,21
144,83,9000,21
144,84,9000,21
144,85,9000,21
145,80,9000,21
145,81,9000,21
145,82,9000,21
145,83,9000,21
145,84,9000,21
145,85,9000,21
146,80,9000,21
146,81,9000,21
146,82,9000,21
146,83,9000,21
146,84,9000,21
146,85,9000,21
147,80,9000,21
147,81,9000,21
147,82,9000,21
147,83,9000,21
147,84,9000,21
147,85,9000,21
148,86,9000,21
148,87,9000,21
148,88,9000,21
148,89,9000,21
148,90,9000,21
148,91,9000,21
149,86,9000,21
149,87,9000,21
149,88,9000,21
149,89,9000,21
149,90,9000,21
149,91,9000,21
150,86,9000,21
150,87,9000,21
150,88,9000,21
150,89,9000,21
150,90,9000,21
150,91,9000,21
151,86,9000,21
151,87,9000,21
151,88,9000,21
151,89,9000,21
151,90,9000,21
151,91,9000,21
152,86,9000,21
152,87,9000,21
152,88,9000,21
152,89,9000,21
152,90,9000,21
152,91,9000,21
153,86,9000,21
153,87,9000,21
153,88,9000,21
153,89,9000,21
153,90,9000,21
153,91,9000,21
154,86,9000,21
154,87,9000,21
154,88,9000,21
154,89,9000,21
154,90,9000,21
154,91,9000,21
155,86,9000,21
155,87,9000,21
155,88,9000,21
155,89,9000,21
155,90,9000,21
155,91,9000,21
