0,0,1,125
0,0,2,125
0,0,3,125
0,1,0,125
0,1,2,125
0,1,3,125
0,2,0,125
0,2,1,125
0,2,3,125
0,3,0,125
0,3,1,125
0,3,2,125
0,4,5,125
0,4,6,125
0,4,7,125
0,5,4,125
0,5,6,125
0,5,7,125
0,6,4,125
0,6,5,125
0,6,7,125
0,7,4,125
0,7,5,125
0,7,6,125
0,8,9,125
0,8,10,125
0,8,11,125
0,9,8,125
0,9,10,125
0,9,11,125
0,10,8,125
0,10,9,125
0,10,11,125
0,11,8,125
0,11,9,125
0,11,10,125
0,12,13,125
0,12,14,125
0,12,15,125
0,13,12,125
0,13,14,125
0,13,15,125
0,14,12,125
0,14,13,125
0,14,15,125
0,15,12,125
0,15,13,125
0,15,14,125
0,0,4,125
0,0,8,125
0,0,12,125
0,4,0,125
0,4,8,125
0,4,12,125
0,8,0,125
0,8,4,125
0,8,12,125
0,12,0,125
0,12,4,125
0,12,8,125
0,1,5,125
0,1,9,125
0,1,13,125
0,5,1,125
0,5,9,125
0,5,13,125
0,9,1,125
0,9,5,125
0,9,13,125
0,13,1,125
0,13,5,125
0,13,9,125
0,2,6,125
0,2,10,125
0,2,14,125
0,6,2,125
0,6,10,125
0,6,14,125
0,10,2,125
0,10,6,125
0,10,14,125
0,14,2,125
0,14,6,125
0,14,10,125
0,3,7,125
0,3,11,125
0,3,15,125
0,7,3,125
0,7,11,125
0,7,15,125
0,11,3,125
0,11,7,125
0,11,15,125
0,15,3,125
0,15,7,125
0,15,11,125
1,0,1,125
1,0,2,125
1,0,3,125
1,1,0,125
1,1,2,125
1,1,3,125
1,2,0,125
1,2,1,125
1,2,3,125
1,3,0,125
1,3,1,125
1,3,2,125
1,4,5,125
1,4,6,125
1,4,7,125
1,5,4,125
1,5,6,125
1,5,7,125
1,6,4,125
1,6,5,125
1,6,7,125
1,7,4,125
1,7,5,125
1,7,6,125
1,8,9,125
1,8,10,125
1,8,11,125
1,9,8,125
1,9,10,125
1,9,11,125
1,10,8,125
1,10,9,125
1,10,11,125
1,11,8,125
1,11,9,125
1,11,10,125
1,12,13,125
1,12,14,125
1,12,15,125
1,13,12,125
1,13,14,125
1,13,15,125
1,14,12,125
1,14,13,125
1,14,15,125
1,15,12,125
1,15,13,125
1,15,14,125
1,0,4,125
1,0,8,125
1,0,12,125
1,4,0,125
1,4,8,125
1,4,12,125
1,8,0,125
1,8,4,125
1,8,12,125
1,12,0,125
1,12,4,125
1,12,8,125
1,1,5,125
1,1,9,125
1,1,13,125
1,5,1,125
1,5,9,125
1,5,13,125
1,9,1,125
1,9,5,125
1,9,13,125
1,13,1,125
1,13,5,125
1,13,9,125
1,2,6,125
1,2,10,125
1,2,14,125
1,6,2,125
1,6,10,125
1,6,14,125
1,10,2,125
1,10,6,125
1,10,14,125
1,14,2,125
1,14,6,125
1,14,10,125
1,3,7,125
1,3,11,125
1,3,15,125
1,7,3,125
1,7,11,125
1,7,15,125
1,11,3,125
1,11,7,125
1,11,15,125
1,15,3,125
1,15,7,125
1,15,11,125
2,0,1,125
2,0,2,125
2,0,3,125
2,1,0,125
2,1,2,125
2,1,3,125
2,2,0,125
2,2,1,125
2,2,3,125
2,3,0,125
2,3,1,125
2,3,2,125
2,4,5,125
2,4,6,125
2,4,7,125
2,5,4,125
2,5,6,125
2,5,7,125
2,6,4,125
2,6,5,125
2,6,7,125
2,7,4,125
2,7,5,125
2,7,6,125
2,8,9,125
2,8,10,125
2,8,11,125
2,9,8,125
2,9,10,125
2,9,11,125
2,10,8,125
2,10,9,125
2,10,11,125
2,11,8,125
2,11,9,125
2,11,10,125
2,12,13,125
2,12,14,125
2,12,15,125
2,13,12,125
2,13,14,125
2,13,15,125
2,14,12,125
2,14,13,125
2,14,15,125
2,15,12,125
2,15,13,125
2,15,14,125
2,0,4,125
2,0,8,125
2,0,12,125
2,4,0,125
2,4,8,125
2,4,12,125
2,8,0,125
2,8,4,125
2,8,12,125
2,12,0,125
2,12,4,125
2,12,8,125
2,1,5,125
2,1,9,125
2,1,13,125
2,5,1,125
2,5,9,125
2,5,13,125
2,9,1,125
2,9,5,125
2,9,13,125
2,13,1,125
2,13,5,125
2,13,9,125
2,2,6,125
2,2,10,125
2,2,14,125
2,6,2,125
2,6,10,125
2,6,14,125
2,10,2,125
2,10,6,125
2,10,14,125
2,14,2,125
2,14,6,125
2,14,10,125
2,3,7,125
2,3,11,125
2,3,15,125
2,7,3,125
2,7,11,125
2,7,15,125
2,11,3,125
2,11,7,125
2,11,15,125
2,15,3,125
2,15,7,125
2,15,11,125
