0,0,1,7
0,1,2,7
0,2,3,7
0,3,4,7
0,4,5,7
0,5,6,7
0,6,7,7
0,7,8,7
0,8,9,7
0,9,10,7
0,10,11,7
0,11,12,7
0,12,13,7
0,13,14,7
0,14,15,7
0,15,0,7
1,0,1,7
1,1,2,7
1,2,3,7
1,3,4,7
1,4,5,7
1,5,6,7
1,6,7,7
1,7,8,7
1,8,9,7
1,9,10,7
1,10,11,7
1,11,12,7
1,12,13,7
1,13,14,7
1,14,15,7
1,15,0,7
2,0,1,7
2,1,2,7
2,2,3,7
2,3,4,7
2,4,5,7
2,5,6,7
2,6,7,7
2,7,8,7
2,8,9,7
2,9,10,7
2,10,11,7
2,11,12,7
2,12,13,7
2,13,14,7
2,14,15,7
2,15,0,7
3,0,1,7
3,1,2,7
3,2,3,7
3,3,4,7
3,4,5,7
3,5,6,7
3,6,7,7
3,7,8,7
3,8,9,7
3,9,10,7
3,10,11,7
3,11,12,7
3,12,13,7
3,13,14,7
3,14,15,7
3,15,0,7
4,0,1,7
4,1,2,7
4,2,3,7
4,3,4,7
4,4,5,7
4,5,6,7
4,6,7,7
4,7,8,7
4,8,9,7
4,9,10,7
4,10,11,7
4,11,12,7
4,12,13,7
4,13,14,7
4,14,15,7
4,15,0,7
5,0,1,7
5,1,2,7
5,2,3,7
5,3,4,7
5,4,5,7
5,5,6,7
5,6,7,7
5,7,8,7
5,8,9,7
5,9,10,7
5,10,11,7
5,11,12,7
5,12,13,7
5,13,14,7
5,14,15,7
5,15,0,7
6,0,1,7
6,1,2,7
6,2,3,7
6,3,4,7
6,4,5,7
6,5,6,7
6,6,7,7
6,7,8,7
6,8,9,7
6,9,10,7
6,10,11,7
6,11,12,7
6,12,13,7
6,13,14,7
6,14,15,7
6,15,0,7
7,0,1,7
7,1,2,7
7,2,3,7
7,3,4,7
7,4,5,7
7,5,6,7
7,6,7,7
7,7,8,7
7,8,9,7
7,9,10,7
7,10,11,7
7,11,12,7
7,12,13,7
7,13,14,7
7,14,15,7
7,15,0,7
8,0,1,7
8,1,2,7
8,2,3,7
8,3,4,7
8,4,5,7
8,5,6,7
8,6,7,7
8,7,8,7
8,8,9,7
8,9,10,7
8,10,11,7
8,11,12,7
8,12,13,7
8,13,14,7
8,14,15,7
8,15,0,7
9,0,1,7
9,1,2,7
9,2,3,7
9,3,4,7
9,4,5,7
9,5,6,7
9,6,7,7
9,7,8,7
9,8,9,7
9,9,10,7
9,10,11,7
9,11,12,7
9,12,13,7
9,13,14,7
9,14,15,7
9,15,0,7
10,0,1,7
10,1,2,7
10,2,3,7
10,3,4,7
10,4,5,7
10,5,6,7
10,6,7,7
10,7,8,7
10,8,9,7
10,9,10,7
10,10,11,7
10,11,12,7
10,12,13,7
10,13,14,7
10,14,15,7
10,15,0,7
11,0,1,7
11,1,2,7
11,2,3,7
11,3,4,7
11,4,5,7
11,5,6,7
11,6,7,7
11,7,8,7
11,8,9,7
11,9,10,7
11,10,11,7
11,11,12,7
11,12,13,7
11,13,14,7
11,14,15,7
11,15,0,7
12,0,1,7
12,1,2,7
12,2,3,7
12,3,4,7
12,4,5,7
12,5,6,7
12,6,7,7
12,7,8,7
12,8,9,7
12,9,10,7
12,10,11,7
12,11,12,7
12,12,13,7
12,13,14,7
12,14,15,7
12,15,0,7
13,0,1,7
13,1,2,7
13,2,3,7
13,3,4,7
13,4,5,7
13,5,6,7
13,6,7,7
13,7,8,7
13,8,9,7
13,9,10,7
13,10,11,7
13,11,12,7
13,12,13,7
13,13,14,7
13,14,15,7
13,15,0,7
14,0,1,7
14,1,2,7
14,2,3,7
14,3,4,7
14,4,5,7
14,5,6,7
14,6,7,7
14,7,8,7
14,8,9,7
14,9,10,7
14,10,11,7
14,11,12,7
14,12,13,7
14,13,14,7
14,14,15,7
14,15,0,7
15,0,1,7
15,1,2,7
15,2,3,7
15,3,4,7
15,4,5,7
15,5,6,7
15,6,7,7
15,7,8,7
15,8,9,7
15,9,10,7
15,10,11,7
15,11,12,7
15,12,13,7
15,13,14,7
15,14,15,7
15,15,0,7
16,0,1,7
16,1,2,7
16,2,3,7
16,3,4,7
16,4,5,7
16,5,6,7
16,6,7,7
16,7,8,7
16,8,9,7
16,9,10,7
16,10,11,7
16,11,12,7
16,12,13,7
16,13,14,7
16,14,15,7
16,15,0,7
17,0,1,7
17,1,2,7
17,2,3,7
17,3,4,7
17,4,5,7
17,5,6,7
17,6,7,7
17,7,8,7
17,8,9,7
17,9,10,7
17,10,11,7
17,11,12,7
17,12,13,7
17,13,14,7
17,14,15,7
17,15,0,7
18,0,1,7
18,1,2,7
18,2,3,7
18,3,4,7
18,4,5,7
18,5,6,7
18,6,7,7
18,7,8,7
18,8,9,7
18,9,10,7
18,10,11,7
18,11,12,7
18,12,13,7
18,13,14,7
18,14,15,7
18,15,0,7
19,0,1,7
19,1,2,7
19,2,3,7
19,3,4,7
19,4,5,7
19,5,6,7
19,6,7,7
19,7,8,7
19,8,9,7
19,9,10,7
19,10,11,7
19,11,12,7
19,12,13,7
19,13,14,7
19,14,15,7
19,15,0,7
20,0,1,7
20,1,2,7
20,2,3,7
20,3,4,7
20,4,5,7
20,5,6,7
20,6,7,7
20,7,8,7
20,8,9,7
20,9,10,7
20,10,11,7
20,11,12,7
20,12,13,7
20,13,14,7
20,14,15,7
20,15,0,7
21,0,1,7
21,1,2,7
21,2,3,7
21,3,4,7
21,4,5,7
21,5,6,7
21,6,7,7
21,7,8,7
21,8,9,7
21,9,10,7
21,10,11,7
21,11,12,7
21,12,13,7
21,13,14,7
21,14,15,7
21,15,0,7
22,0,1,7
22,1,2,7
22,2,3,7
22,3,4,7
22,4,5,7
22,5,6,7
22,6,7,7
22,7,8,7
22,8,9,7
22,9,10,7
22,10,11,7
22,11,12,7
22,12,13,7
22,13,14,7
22,14,15,7
22,15,0,7
23,0,1,7
23,1,2,7
23,2,3,7
23,3,4,7
23,4,5,7
23,5,6,7
23,6,7,7
23,7,8,7
23,8,9,7
23,9,10,7
23,10,11,7
23,11,12,7
23,12,13,7
23,13,14,7
23,14,15,7
23,15,0,7
24,0,1,7
24,1,2,7
24,2,3,7
24,3,4,7
24,4,5,7
24,5,6,7
24,6,7,7
24,7,8,7
24,8,9,7
24,9,10,7
24,10,11,7
24,11,12,7
24,12,13,7
24,13,14,7
24,14,15,7
24,15,0,7
25,0,1,7
25,1,2,7
25,2,3,7
25,3,4,7
