0,0,1,2
0,1,2,2
0,2,3,2
0,3,4,2
0,4,5,2
0,5,6,2
0,6,7,2
0,7,8,2
0,8,9,2
0,9,10,2
0,10,11,2
0,11,12,2
0,12,13,2
0,13,14,2
0,14,15,2
0,15,16,2
0,16,17,2
0,17,18,2
0,18,19,2
0,19,20,2
0,20,21,2
0,21,22,2
0,22,23,2
0,23,24,2
0,24,25,2
0,25,26,2
0,26,27,2
0,27,28,2
0,28,29,2
0,29,30,2
0,30,31,2
0,31,32,2
0,32,33,2
0,33,34,2
0,34,35,2
0,35,36,2
0,36,37,2
0,37,38,2
0,38,39,2
0,39,40,2
0,40,41,2
0,41,42,2
0,42,43,2
0,43,44,2
0,44,45,2
0,45,46,2
0,46,47,2
0,47,48,2
0,48,49,2
0,49,50,2
0,50,51,2
0,51,52,2
0,52,53,2
0,53,54,2
0,54,55,2
0,55,56,2
0,56,57,2
0,57,58,2
0,58,59,2
0,59,60,2
0,60,61,2
0,61,62,2
0,62,63,2
0,63,0,2
1,0,1,2
1,1,2,2
1,2,3,2
1,3,4,2
1,4,5,2
1,5,6,2
1,6,7,2
1,7,8,2
1,8,9,2
1,9,10,2
1,10,11,2
1,11,12,2
1,12,13,2
1,13,14,2
1,14,15,2
1,15,16,2
1,16,17,2
1,17,18,2
1,18,19,2
1,19,20,2
1,20,21,2
1,21,22,2
1,22,23,2
1,23,24,2
1,24,25,2
1,25,26,2
1,26,27,2
1,27,28,2
1,28,29,2
1,29,30,2
1,30,31,2
1,31,32,2
1,32,33,2
1,33,34,2
1,34,35,2
1,35,36,2
1,36,37,2
1,37,38,2
1,38,39,2
1,39,40,2
1,40,41,2
1,41,42,2
1,42,43,2
1,43,44,2
1,44,45,2
1,45,46,2
1,46,47,2
1,47,48,2
1,48,49,2
1,49,50,2
1,50,51,2
1,51,52,2
1,52,53,2
1,53,54,2
1,54,55,2
1,55,56,2
1,56,57,2
1,57,58,2
1,58,59,2
1,59,60,2
1,60,61,2
1,61,62,2
1,62,63,2
1,63,0,2
2,0,1,2
2,1,2,2
2,2,3,2
2,3,4,2
2,4,5,2
2,5,6,2
2,6,7,2
2,7,8,2
2,8,9,2
2,9,10,2
2,10,11,2
2,11,12,2
2,12,13,2
2,13,14,2
2,14,15,2
2,15,16,2
