0,0,1,6250000
0,1,2,6250000
0,2,3,6250000
0,3,4,6250000
0,4,5,6250000
0,5,6,6250000
0,6,7,6250000
0,7,8,6250000
0,8,9,6250000
0,9,10,6250000
0,10,11,6250000
0,11,12,6250000
0,12,13,6250000
0,13,14,6250000
0,14,15,6250000
0,15,0,6250000
0,16,17,6250000
0,17,18,6250000
0,18,19,6250000
0,19,20,6250000
0,20,21,6250000
0,21,22,6250000
0,22,23,6250000
0,23,24,6250000
0,24,25,6250000
0,25,26,6250000
0,26,27,6250000
0,27,28,6250000
0,28,29,6250000
0,29,30,6250000
0,30,31,6250000
0,31,16,6250000
0,32,33,6250000
0,33,34,6250000
0,34,35,6250000
0,35,36,6250000
0,36,37,6250000
0,37,38,6250000
0,38,39,6250000
0,39,40,6250000
0,40,41,6250000
0,41,42,6250000
0,42,43,6250000
0,43,44,6250000
0,44,45,6250000
0,45,46,6250000
0,46,47,6250000
0,47,32,6250000
0,48,49,6250000
0,49,50,6250000
0,50,51,6250000
0,51,52,6250000
0,52,53,6250000
0,53,54,6250000
0,54,55,6250000
0,55,56,6250000
0,56,57,6250000
0,57,58,6250000
0,58,59,6250000
0,59,60,6250000
0,60,61,6250000
0,61,62,6250000
0,62,63,6250000
0,63,48,6250000
0,64,65,6250000
0,65,66,6250000
0,66,67,6250000
0,67,68,6250000
0,68,69,6250000
0,69,70,6250000
0,70,71,6250000
0,71,72,6250000
0,72,73,6250000
0,73,74,6250000
0,74,75,6250000
0,75,76,6250000
0,76,77,6250000
0,77,78,6250000
0,78,79,6250000
0,79,64,6250000
0,80,81,6250000
0,81,82,6250000
0,82,83,6250000
0,83,84,6250000
0,84,85,6250000
0,85,86,6250000
0,86,87,6250000
0,87,88,6250000
0,88,89,6250000
0,89,90,6250000
0,90,91,6250000
0,91,92,6250000
0,92,93,6250000
0,93,94,6250000
0,94,95,6250000
0,95,80,6250000
0,96,97,6250000
0,97,98,6250000
0,98,99,6250000
0,99,100,6250000
0,100,101,6250000
0,101,102,6250000
0,102,103,6250000
0,103,104,6250000
0,104,105,6250000
0,105,106,6250000
0,106,107,6250000
0,107,108,6250000
0,108,109,6250000
0,109,110,6250000
0,110,111,6250000
0,111,96,6250000
0,112,113,6250000
0,113,114,6250000
0,114,115,6250000
0,115,116,6250000
0,116,117,6250000
0,117,118,6250000
0,118,119,6250000
0,119,120,6250000
0,120,121,6250000
0,121,122,6250000
0,122,123,6250000
0,123,124,6250000
0,124,125,6250000
0,125,126,6250000
0,126,127,6250000
0,127,112,6250000
0,128,129,6250000
0,129,130,6250000
0,130,131,6250000
0,131,132,6250000
0,132,133,6250000
0,133,134,6250000
0,134,135,6250000
0,135,136,6250000
0,136,137,6250000
0,137,138,6250000
0,138,139,6250000
0,139,140,6250000
0,140,141,6250000
0,141,142,6250000
0,142,143,6250000
0,143,128,6250000
0,144,145,6250000
0,145,146,6250000
0,146,147,6250000
0,147,148,6250000
0,148,149,6250000
0,149,150,6250000
0,150,151,6250000
0,151,152,6250000
0,152,153,6250000
0,153,154,6250000
0,154,155,6250000
0,155,156,6250000
0,156,157,6250000
0,157,158,6250000
0,158,159,6250000
0,159,144,6250000
0,160,161,6250000
0,161,162,6250000
0,162,163,6250000
0,163,164,6250000
0,164,165,6250000
0,165,166,6250000
0,166,167,6250000
0,167,168,6250000
0,168,169,6250000
0,169,170,6250000
0,170,171,6250000
0,171,172,6250000
0,172,173,6250000
0,173,174,6250000
0,174,175,6250000
0,175,160,6250000
0,176,177,6250000
0,177,178,6250000
0,178,179,6250000
0,179,180,6250000
0,180,181,6250000
0,181,182,6250000
0,182,183,6250000
0,183,184,6250000
0,184,185,6250000
0,185,186,6250000
0,186,187,6250000
0,187,188,6250000
0,188,189,6250000
0,189,190,6250000
0,190,191,6250000
0,191,176,6250000
0,192,193,6250000
0,193,194,6250000
0,194,195,6250000
0,195,196,6250000
0,196,197,6250000
0,197,198,6250000
0,198,199,6250000
0,199,200,6250000
0,200,201,6250000
0,201,202,6250000
0,202,203,6250000
0,203,204,6250000
0,204,205,6250000
0,205,206,6250000
0,206,207,6250000
0,207,192,6250000
0,208,209,6250000
0,209,210,6250000
0,210,211,6250000
0,211,212,6250000
0,212,213,6250000
0,213,214,6250000
0,214,215,6250000
0,215,216,6250000
0,216,217,6250000
0,217,218,6250000
0,218,219,6250000
0,219,220,6250000
0,220,221,6250000
0,221,222,6250000
0,222,223,6250000
0,223,208,6250000
0,224,225,6250000
0,225,226,6250000
0,226,227,6250000
0,227,228,6250000
0,228,229,6250000
0,229,230,6250000
0,230,231,6250000
0,231,232,6250000
0,232,233,6250000
0,233,234,6250000
0,234,235,6250000
0,235,236,6250000
0,236,237,6250000
0,237,238,6250000
0,238,239,6250000
0,239,224,6250000
0,240,241,6250000
0,241,242,6250000
0,242,243,6250000
0,243,244,6250000
0,244,245,6250000
0,245,246,6250000
0,246,247,6250000
0,247,248,6250000
0,248,249,6250000
0,249,250,6250000
0,250,251,6250000
0,251,252,6250000
0,252,253,6250000
0,253,254,6250000
0,254,255,6250000
0,255,240,6250000
1,0,1,6250000
1,1,2,6250000
1,2,3,6250000
1,3,4,6250000
1,4,5,6250000
1,5,6,6250000
1,6,7,6250000
1,7,8,6250000
1,8,9,6250000
1,9,10,6250000
1,10,11,6250000
1,11,12,6250000
1,12,13,6250000
1,13,14,6250000
1,14,15,6250000
1,15,0,6250000
1,16,17,6250000
1,17,18,6250000
1,18,19,6250000
1,19,20,6250000
1,20,21,6250000
1,21,22,6250000
1,22,23,6250000
1,23,24,6250000
1,24,25,6250000
1,25,26,6250000
1,26,27,6250000
1,27,28,6250000
1,28,29,6250000
1,29,30,6250000
1,30,31,6250000
1,31,16,6250000
1,32,33,6250000
1,33,34,6250000
1,34,35,6250000
1,35,36,6250000
1,36,37,6250000
1,37,38,6250000
1,38,39,6250000
1,39,40,6250000
1,40,41,6250000
1,41,42,6250000
1,42,43,6250000
1,43,44,6250000
1,44,45,6250000
1,45,46,6250000
1,46,47,6250000
1,47,32,6250000
1,48,49,6250000
1,49,50,6250000
1,50,51,6250000
1,51,52,6250000
1,52,53,6250000
1,53,54,6250000
1,54,55,6250000
1,55,56,6250000
1,56,57,6250000
1,57,58,6250000
1,58,59,6250000
1,59,60,6250000
1,60,61,6250000
1,61,62,6250000
1,62,63,6250000
1,63,48,6250000
1,64,65,6250000
1,65,66,6250000
1,66,67,6250000
1,67,68,6250000
1,68,69,6250000
1,69,70,6250000
1,70,71,6250000
1,71,72,6250000
1,72,73,6250000
1,73,74,6250000
1,74,75,6250000
1,75,76,6250000
1,76,77,6250000
1,77,78,6250000
1,78,79,6250000
1,79,64,6250000
1,80,81,6250000
1,81,82,6250000
1,82,83,6250000
1,83,84,6250000
1,84,85,6250000
1,85,86,6250000
1,86,87,6250000
1,87,88,6250000
1,88,89,6250000
1,89,90,6250000
1,90,91,6250000
1,91,92,6250000
1,92,93,6250000
1,93,94,6250000
1,94,95,6250000
1,95,80,6250000
1,96,97,6250000
1,97,98,6250000
1,98,99,6250000
1,99,100,6250000
1,100,101,6250000
1,101,102,6250000
1,102,103,6250000
1,103,104,6250000
1,104,105,6250000
1,105,106,6250000
1,106,107,6250000
1,107,108,6250000
1,108,109,6250000
1,109,110,6250000
1,110,111,6250000
1,111,96,6250000
1,112,113,6250000
1,113,114,6250000
1,114,115,6250000
1,115,116,6250000
1,116,117,6250000
1,117,118,6250000
1,118,119,6250000
1,119,120,6250000
1,120,121,6250000
1,121,122,6250000
1,122,123,6250000
1,123,124,6250000
1,124,125,6250000
1,125,126,6250000
1,126,127,6250000
1,127,112,6250000
1,128,129,6250000
1,129,130,6250000
1,130,131,6250000
1,131,132,6250000
