0,48,49,6250000
0,48,50,6250000
0,48,51,6250000
0,48,52,6250000
0,48,53,6250000
0,48,54,6250000
0,48,55,6250000
0,48,56,6250000
0,48,57,6250000
0,48,58,6250000
0,48,59,6250000
0,48,60,6250000
0,48,61,6250000
0,48,62,6250000
0,48,63,6250000
0,49,48,6250000
0,49,50,6250000
0,49,51,6250000
0,49,52,6250000
0,49,53,6250000
0,49,54,6250000
0,49,55,6250000
0,49,56,6250000
0,49,57,6250000
0,49,58,6250000
0,49,59,6250000
0,49,60,6250000
0,49,61,6250000
0,49,62,6250000
0,49,63,6250000
0,50,48,6250000
0,50,49,6250000
0,50,51,6250000
0,50,52,6250000
0,50,53,6250000
0,50,54,6250000
0,50,55,6250000
0,50,56,6250000
0,50,57,6250000
0,50,58,6250000
0,50,59,6250000
0,50,60,6250000
0,50,61,6250000
0,50,62,6250000
0,50,63,6250000
0,51,48,6250000
0,51,49,6250000
0,51,50,6250000
0,51,52,6250000
0,51,53,6250000
0,51,54,6250000
0,51,55,6250000
0,51,56,6250000
0,51,57,6250000
0,51,58,6250000
0,51,59,6250000
0,51,60,6250000
0,51,61,6250000
0,51,62,6250000
0,51,63,6250000
0,52,48,6250000
0,52,49,6250000
0,52,50,6250000
0,52,51,6250000
0,52,53,6250000
0,52,54,6250000
0,52,55,6250000
0,52,56,6250000
0,52,57,6250000
0,52,58,6250000
0,52,59,6250000
0,52,60,6250000
0,52,61,6250000
0,52,62,6250000
0,52,63,6250000
0,53,48,6250000
0,53,49,6250000
0,53,50,6250000
0,53,51,6250000
0,53,52,6250000
0,53,54,6250000
0,53,55,6250000
0,53,56,6250000
0,53,57,6250000
0,53,58,6250000
0,53,59,6250000
0,53,60,6250000
0,53,61,6250000
0,53,62,6250000
0,53,63,6250000
0,54,48,6250000
0,54,49,6250000
0,54,50,6250000
0,54,51,6250000
0,54,52,6250000
0,54,53,6250000
0,54,55,6250000
0,54,56,6250000
0,54,57,6250000
0,54,58,6250000
0,54,59,6250000
0,54,60,6250000
0,54,61,6250000
0,54,62,6250000
0,54,63,6250000
0,55,48,6250000
0,55,49,6250000
0,55,50,6250000
0,55,51,6250000
0,55,52,6250000
0,55,53,6250000
0,55,54,6250000
0,55,56,6250000
0,55,57,6250000
0,55,58,6250000
0,55,59,6250000
0,55,60,6250000
0,55,61,6250000
0,55,62,6250000
0,55,63,6250000
0,56,48,6250000
0,56,49,6250000
0,56,50,6250000
0,56,51,6250000
0,56,52,6250000
0,56,53,6250000
0,56,54,6250000
0,56,55,6250000
0,56,57,6250000
0,56,58,6250000
0,56,59,6250000
0,56,60,6250000
0,56,61,6250000
0,56,62,6250000
0,56,63,6250000
0,57,48,6250000
0,57,49,6250000
0,57,50,6250000
0,57,51,6250000
0,57,52,6250000
0,57,53,6250000
0,57,54,6250000
0,57,55,6250000
0,57,56,6250000
0,57,58,6250000
0,57,59,6250000
0,57,60,6250000
0,57,61,6250000
0,57,62,6250000
0,57,63,6250000
0,58,48,6250000
0,58,49,6250000
0,58,50,6250000
0,58,51,6250000
0,58,52,6250000
0,58,53,6250000
0,58,54,6250000
0,58,55,6250000
0,58,56,6250000
0,58,57,6250000
0,58,59,6250000
0,58,60,6250000
0,58,61,6250000
0,58,62,6250000
0,58,63,6250000
0,59,48,6250000
0,59,49,6250000
0,59,50,6250000
0,59,51,6250000
0,59,52,6250000
0,59,53,6250000
0,59,54,6250000
0,59,55,6250000
0,59,56,6250000
0,59,57,6250000
0,59,58,6250000
0,59,60,6250000
0,59,61,6250000
0,59,62,6250000
0,59,63,6250000
0,60,48,6250000
0,60,49,6250000
0,60,50,6250000
0,60,51,6250000
0,60,52,6250000
0,60,53,6250000
0,60,54,6250000
0,60,55,6250000
0,60,56,6250000
0,60,57,6250000
0,60,58,6250000
0,60,59,6250000
0,60,61,6250000
0,60,62,6250000
0,60,63,6250000
0,61,48,6250000
0,61,49,6250000
0,61,50,6250000
0,61,51,6250000
0,61,52,6250000
0,61,53,6250000
0,61,54,6250000
0,61,55,6250000
0,61,56,6250000
0,61,57,6250000
0,61,58,6250000
0,61,59,6250000
0,61,60,6250000
0,61,62,6250000
0,61,63,6250000
0,62,48,6250000
0,62,49,6250000
0,62,50,6250000
0,62,51,6250000
0,62,52,6250000
0,62,53,6250000
0,62,54,6250000
0,62,55,6250000
0,62,56,6250000
0,62,57,6250000
0,62,58,6250000
0,62,59,6250000
0,62,60,6250000
0,62,61,6250000
0,62,63,6250000
0,63,48,6250000
0,63,49,6250000
0,63,50,6250000
0,63,51,6250000
0,63,52,6250000
0,63,53,6250000
0,63,54,6250000
0,63,55,6250000
0,63,56,6250000
0,63,57,6250000
0,63,58,6250000
0,63,59,6250000
0,63,60,6250000
0,63,61,6250000
0,63,62,6250000
0,64,65,6250000
0,64,66,6250000
0,64,67,6250000
0,64,68,6250000
0,64,69,6250000
0,64,70,6250000
0,64,71,6250000
0,64,72,6250000
0,64,73,6250000
0,64,74,6250000
0,64,75,6250000
0,64,76,6250000
0,64,77,6250000
0,64,78,6250000
0,64,79,6250000
0,65,64,6250000
0,65,66,6250000
0,65,67,6250000
0,65,68,6250000
0,65,69,6250000
0,65,70,6250000
0,65,71,6250000
0,65,72,6250000
0,65,73,6250000
0,65,74,6250000
0,65,75,6250000
0,65,76,6250000
0,65,77,6250000
0,65,78,6250000
0,65,79,6250000
0,66,64,6250000
0,66,65,6250000
0,66,67,6250000
0,66,68,6250000
0,66,69,6250000
0,66,70,6250000
0,66,71,6250000
0,66,72,6250000
0,66,73,6250000
0,66,74,6250000
0,66,75,6250000
0,66,76,6250000
0,66,77,6250000
0,66,78,6250000
0,66,79,6250000
0,67,64,6250000
0,67,65,6250000
0,67,66,6250000
0,67,68,6250000
0,67,69,6250000
0,67,70,6250000
0,67,71,6250000
0,67,72,6250000
0,67,73,6250000
0,67,74,6250000
0,67,75,6250000
0,67,76,6250000
0,67,77,6250000
0,67,78,6250000
0,67,79,6250000
0,68,64,6250000
0,68,65,6250000
0,68,66,6250000
0,68,67,6250000
0,68,69,6250000
0,68,70,6250000
0,68,71,6250000
0,68,72,6250000
0,68,73,6250000
0,68,74,6250000
0,68,75,6250000
0,68,76,6250000
0,68,77,6250000
0,68,78,6250000
0,68,79,6250000
0,69,64,6250000
0,69,65,6250000
0,69,66,6250000
0,69,67,6250000
0,69,68,6250000
0,69,70,6250000
0,69,71,6250000
0,69,72,6250000
0,69,73,6250000
