0,0,1,63
0,1,2,63
0,2,3,63
0,3,4,63
0,4,5,63
0,5,6,63
0,6,7,63
0,7,8,63
0,8,9,63
0,9,10,63
0,10,11,63
0,11,12,63
0,12,13,63
0,13,14,63
0,14,15,63
0,15,0,63
1,0,1,63
1,1,2,63
1,2,3,63
1,3,4,63
1,4,5,63
1,5,6,63
1,6,7,63
1,7,8,63
1,8,9,63
1,9,10,63
1,10,11,63
1,11,12,63
1,12,13,63
1,13,14,63
1,14,15,63
1,15,0,63
2,0,1,63
2,1,2,63
2,2,3,63
2,3,4,63
2,4,5,63
2,5,6,63
2,6,7,63
2,7,8,63
2,8,9,63
2,9,10,63
2,10,11,63
2,11,12,63
2,12,13,63
2,13,14,63
2,14,15,63
2,15,0,63
3,0,1,63
3,1,2,63
3,2,3,63
3,3,4,63
3,4,5,63
3,5,6,63
3,6,7,63
3,7,8,63
3,8,9,63
3,9,10,63
3,10,11,63
3,11,12,63
3,12,13,63
3,13,14,63
3,14,15,63
3,15,0,63
4,0,1,63
4,1,2,63
4,2,3,63
4,3,4,63
4,4,5,63
4,5,6,63
4,6,7,63
4,7,8,63
4,8,9,63
4,9,10,63
4,10,11,63
4,11,12,63
4,12,13,63
4,13,14,63
4,14,15,63
4,15,0,63
5,0,1,63
5,1,2,63
5,2,3,63
5,3,4,63
5,4,5,63
5,5,6,63
5,6,7,63
5,7,8,63
5,8,9,63
5,9,10,63
5,10,11,63
5,11,12,63
5,12,13,63
5,13,14,63
5,14,15,63
5,15,0,63
6,0,1,63
6,1,2,63
6,2,3,63
6,3,4,63
6,4,5,63
6,5,6,63
6,6,7,63
6,7,8,63
6,8,9,63
6,9,10,63
6,10,11,63
6,11,12,63
6,12,13,63
6,13,14,63
6,14,15,63
6,15,0,63
7,0,1,63
7,1,2,63
7,2,3,63
7,3,4,63
7,4,5,63
7,5,6,63
7,6,7,63
7,7,8,63
7,8,9,63
7,9,10,63
7,10,11,63
7,11,12,63
7,12,13,63
7,13,14,63
7,14,15,63
7,15,0,63
8,0,1,63
8,1,2,63
8,2,3,63
8,3,4,63
8,4,5,63
8,5,6,63
8,6,7,63
8,7,8,63
8,8,9,63
8,9,10,63
8,10,11,63
8,11,12,63
8,12,13,63
8,13,14,63
8,14,15,63
8,15,0,63
9,0,1,63
9,1,2,63
9,2,3,63
9,3,4,63
9,4,5,63
9,5,6,63
9,6,7,63
9,7,8,63
9,8,9,63
9,9,10,63
9,10,11,63
9,11,12,63
9,12,13,63
9,13,14,63
9,14,15,63
9,15,0,63
10,0,1,63
10,1,2,63
10,2,3,63
10,3,4,63
10,4,5,63
10,5,6,63
10,6,7,63
10,7,8,63
10,8,9,63
10,9,10,63
10,10,11,63
10,11,12,63
10,12,13,63
10,13,14,63
10,14,15,63
10,15,0,63
11,0,1,63
11,1,2,63
11,2,3,63
11,3,4,63
11,4,5,63
11,5,6,63
11,6,7,63
11,7,8,63
11,8,9,63
11,9,10,63
11,10,11,63
11,11,12,63
11,12,13,63
11,13,14,63
11,14,15,63
11,15,0,63
12,0,1,63
12,1,2,63
12,2,3,63
12,3,4,63
12,4,5,63
12,5,6,63
12,6,7,63
12,7,8,63
12,8,9,63
12,9,10,63
12,10,11,63
12,11,12,63
12,12,13,63
12,13,14,63
12,14,15,63
12,15,0,63
13,0,1,63
13,1,2,63
13,2,3,63
13,3,4,63
13,4,5,63
13,5,6,63
13,6,7,63
13,7,8,63
13,8,9,63
13,9,10,63
13,10,11,63
13,11,12,63
13,12,13,63
13,13,14,63
13,14,15,63
13,15,0,63
14,0,1,63
14,1,2,63
14,2,3,63
14,3,4,63
14,4,5,63
14,5,6,63
14,6,7,63
14,7,8,63
14,8,9,63
14,9,10,63
14,10,11,63
14,11,12,63
14,12,13,63
14,13,14,63
14,14,15,63
14,15,0,63
15,0,1,63
15,1,2,63
15,2,3,63
15,3,4,63
15,4,5,63
15,5,6,63
15,6,7,63
15,7,8,63
15,8,9,63
15,9,10,63
15,10,11,63
15,11,12,63
15,12,13,63
15,13,14,63
15,14,15,63
15,15,0,63
16,0,1,63
16,1,2,63
16,2,3,63
16,3,4,63
16,4,5,63
16,5,6,63
16,6,7,63
16,7,8,63
16,8,9,63
16,9,10,63
16,10,11,63
16,11,12,63
16,12,13,63
16,13,14,63
16,14,15,63
16,15,0,63
17,0,1,63
17,1,2,63
17,2,3,63
17,3,4,63
17,4,5,63
17,5,6,63
17,6,7,63
17,7,8,63
17,8,9,63
17,9,10,63
17,10,11,63
17,11,12,63
17,12,13,63
17,13,14,63
17,14,15,63
17,15,0,63
18,0,1,63
18,1,2,63
18,2,3,63
18,3,4,63
18,4,5,63
18,5,6,63
18,6,7,63
18,7,8,63
18,8,9,63
18,9,10,63
18,10,11,63
18,11,12,63
18,12,13,63
18,13,14,63
18,14,15,63
18,15,0,63
19,0,1,63
19,1,2,63
19,2,3,63
19,3,4,63
19,4,5,63
19,5,6,63
19,6,7,63
19,7,8,63
19,8,9,63
19,9,10,63
19,10,11,63
19,11,12,63
19,12,13,63
19,13,14,63
19,14,15,63
19,15,0,63
20,0,1,63
20,1,2,63
20,2,3,63
20,3,4,63
20,4,5,63
20,5,6,63
20,6,7,63
20,7,8,63
20,8,9,63
20,9,10,63
20,10,11,63
20,11,12,63
20,12,13,63
20,13,14,63
20,14,15,63
20,15,0,63
21,0,1,63
21,1,2,63
21,2,3,63
21,3,4,63
21,4,5,63
21,5,6,63
21,6,7,63
21,7,8,63
21,8,9,63
21,9,10,63
21,10,11,63
21,11,12,63
21,12,13,63
21,13,14,63
21,14,15,63
21,15,0,63
22,0,1,63
22,1,2,63
22,2,3,63
22,3,4,63
22,4,5,63
22,5,6,63
22,6,7,63
22,7,8,63
22,8,9,63
22,9,10,63
22,10,11,63
22,11,12,63
22,12,13,63
22,13,14,63
22,14,15,63
22,15,0,63
23,0,1,63
23,1,2,63
23,2,3,63
23,3,4,63
23,4,5,63
23,5,6,63
23,6,7,63
23,7,8,63
23,8,9,63
23,9,10,63
23,10,11,63
23,11,12,63
23,12,13,63
23,13,14,63
23,14,15,63
23,15,0,63
24,0,1,63
24,1,2,63
24,2,3,63
24,3,4,63
24,4,5,63
24,5,6,63
24,6,7,63
24,7,8,63
24,8,9,63
24,9,10,63
24,10,11,63
24,11,12,63
24,12,13,63
24,13,14,63
24,14,15,63
24,15,0,63
25,0,1,63
25,1,2,63
25,2,3,63
25,3,4,63
25,4,5,63
25,5,6,63
25,6,7,63
25,7,8,63
25,8,9,63
25,9,10,63
25,10,11,63
25,11,12,63
25,12,13,63
25,13,14,63
25,14,15,63
25,15,0,63
26,0,1,63
26,1,2,63
26,2,3,63
26,3,4,63
26,4,5,63
26,5,6,63
26,6,7,63
26,7,8,63
26,8,9,63
26,9,10,63
26,10,11,63
26,11,12,63
26,12,13,63
26,13,14,63
26,14,15,63
26,15,0,63
27,0,1,63
27,1,2,63
27,2,3,63
27,3,4,63
27,4,5,63
27,5,6,63
27,6,7,63
27,7,8,63
27,8,9,63
27,9,10,63
27,10,11,63
27,11,12,63
27,12,13,63
27,13,14,63
27,14,15,63
27,15,0,63
28,0,1,63
28,1,2,63
28,2,3,63
28,3,4,63
28,4,5,63
28,5,6,63
28,6,7,63
28,7,8,63
28,8,9,63
28,9,10,63
28,10,11,63
28,11,12,63
28,12,13,63
28,13,14,63
28,14,15,63
28,15,0,63
29,0,1,63
29,1,2,63
29,2,3,63
29,3,4,63
29,4,5,63
29,5,6,63
29,6,7,63
29,7,8,63
29,8,9,63
29,9,10,63
29,10,11,63
29,11,12,63
29,12,13,63
29,13,14,63
29,14,15,63
29,15,0,63
