0,344,345,40
0,345,346,40
0,346,347,40
0,347,348,40
0,348,349,40
0,349,350,40
0,350,351,40
0,351,352,40
0,352,353,40
0,353,354,40
0,354,355,40
0,355,356,40
0,356,357,40
0,357,358,40
0,358,359,40
0,359,360,40
0,360,361,40
0,361,362,40
0,362,363,40
0,363,364,40
0,364,365,40
0,365,366,40
0,366,367,40
0,367,368,40
0,368,369,40
0,369,370,40
0,370,371,40
0,371,372,40
0,372,373,40
0,373,374,40
0,374,375,40
0,375,376,40
0,376,377,40
0,377,378,40
0,378,379,40
0,379,380,40
0,380,381,40
0,381,382,40
0,382,383,40
0,383,384,40
0,384,385,40
0,385,386,40
0,386,387,40
0,387,388,40
0,388,389,40
0,389,390,40
0,390,391,40
0,391,392,40
0,392,393,40
0,393,394,40
0,394,395,40
0,395,396,40
0,396,397,40
0,397,398,40
0,398,399,40
0,399,400,40
0,400,401,40
0,401,402,40
0,402,403,40
0,403,404,40
0,404,405,40
0,405,406,40
0,406,407,40
0,407,408,40
0,408,409,40
0,409,410,40
0,410,411,40
0,411,412,40
0,412,413,40
0,413,414,40
0,414,415,40
0,415,416,40
0,416,417,40
0,417,418,40
0,418,419,40
0,419,420,40
0,420,421,40
0,421,422,40
0,422,423,40
0,423,424,40
0,424,425,40
0,425,426,40
0,426,427,40
0,427,428,40
0,428,429,40
0,429,430,40
0,430,431,40
0,431,432,40
0,432,433,40
0,433,434,40
0,434,435,40
0,435,436,40
0,436,437,40
0,437,438,40
0,438,439,40
0,439,440,40
0,440,441,40
0,441,442,40
0,442,443,40
0,443,444,40
0,444,445,40
0,445,446,40
0,446,447,40
0,447,448,40
0,448,449,40
0,449,450,40
0,450,451,40
0,451,452,40
0,452,453,40
0,453,454,40
0,454,455,40
0,455,456,40
0,456,457,40
0,457,458,40
0,458,459,40
0,459,460,40
0,460,461,40
0,461,462,40
0,462,463,40
0,463,464,40
0,464,465,40
0,465,466,40
0,466,467,40
0,467,468,40
0,468,469,40
0,469,470,40
0,470,471,40
0,471,472,40
0,472,473,40
0,473,474,40
0,474,475,40
0,475,476,40
0,476,477,40
0,477,478,40
0,478,479,40
0,479,480,40
0,480,481,40
0,481,482,40
0,482,483,40
0,483,484,40
0,484,485,40
0,485,486,40
0,486,487,40
0,487,488,40
0,488,489,40
0,489,490,40
0,490,491,40
0,491,492,40
0,492,493,40
0,493,494,40
0,494,495,40
0,495,496,40
0,496,497,40
0,497,498,40
0,498,499,40
0,499,500,40
0,500,501,40
0,501,502,40
0,502,503,40
0,503,504,40
0,504,505,40
0,505,506,40
0,506,507,40
0,507,508,40
0,508,509,40
0,509,510,40
0,510,511,40
0,511,512,40
0,512,513,40
0,513,514,40
0,514,515,40
0,515,516,40
0,516,517,40
0,517,518,40
0,518,519,40
0,519,520,40
0,520,521,40
0,521,522,40
0,522,523,40
0,523,524,40
0,524,525,40
0,525,526,40
0,526,527,40
0,527,528,40
0,528,529,40
0,529,530,40
0,530,531,40
0,531,532,40
0,532,533,40
0,533,534,40
0,534,535,40
0,535,536,40
0,536,537,40
0,537,538,40
0,538,539,40
0,539,540,40
0,540,541,40
0,541,542,40
0,542,543,40
0,543,544,40
0,544,545,40
0,545,546,40
0,546,547,40
0,547,548,40
0,548,549,40
0,549,550,40
0,550,551,40
0,551,552,40
0,552,553,40
0,553,554,40
0,554,555,40
0,555,556,40
0,556,557,40
0,557,558,40
0,558,559,40
0,559,560,40
0,560,561,40
0,561,562,40
0,562,563,40
0,563,564,40
0,564,565,40
0,565,566,40
0,566,567,40
0,567,568,40
0,568,569,40
0,569,570,40
0,570,571,40
0,571,572,40
0,572,573,40
0,573,574,40
0,574,575,40
0,575,576,40
0,576,577,40
0,577,578,40
0,578,579,40
0,579,580,40
0,580,581,40
0,581,582,40
0,582,583,40
0,583,584,40
0,584,585,40
0,585,586,40
0,586,587,40
0,587,588,40
0,588,589,40
0,589,590,40
0,590,591,40
0,591,592,40
0,592,593,40
0,593,594,40
0,594,595,40
0,595,596,40
0,596,597,40
0,597,598,40
0,598,599,40
0,599,344,40
1,344,345,40
1,345,346,40
1,346,347,40
1,347,348,40
1,348,349,40
1,349,350,40
1,350,351,40
1,351,352,40
1,352,353,40
1,353,354,40
1,354,355,40
1,355,356,40
1,356,357,40
1,357,358,40
1,358,359,40
1,359,360,40
1,360,361,40
1,361,362,40
1,362,363,40
1,363,364,40
1,364,365,40
1,365,366,40
1,366,367,40
1,367,368,40
1,368,369,40
1,369,370,40
1,370,371,40
1,371,372,40
1,372,373,40
1,373,374,40
1,374,375,40
1,375,376,40
1,376,377,40
1,377,378,40
1,378,379,40
1,379,380,40
1,380,381,40
1,381,382,40
1,382,383,40
1,383,384,40
1,384,385,40
1,385,386,40
1,386,387,40
1,387,388,40
1,388,389,40
1,389,390,40
1,390,391,40
1,391,392,40
1,392,393,40
1,393,394,40
1,394,395,40
1,395,396,40
1,396,397,40
1,397,398,40
1,398,399,40
1,399,400,40
1,400,401,40
1,401,402,40
1,402,403,40
1,403,404,40
1,404,405,40
1,405,406,40
1,406,407,40
1,407,408,40
1,408,409,40
1,409,410,40
1,410,411,40
1,411,412,40
1,412,413,40
1,413,414,40
1,414,415,40
1,415,416,40
1,416,417,40
1,417,418,40
1,418,419,40
1,419,420,40
1,420,421,40
1,421,422,40
1,422,423,40
1,423,424,40
1,424,425,40
1,425,426,40
1,426,427,40
1,427,428,40
1,428,429,40
1,429,430,40
1,430,431,40
1,431,432,40
1,432,433,40
1,433,434,40
1,434,435,40
1,435,436,40
1,436,437,40
1,437,438,40
1,438,439,40
1,439,440,40
1,440,441,40
1,441,442,40
1,442,443,40
1,443,444,40
1,444,445,40
1,445,446,40
1,446,447,40
1,447,448,40
1,448,449,40
1,449,450,40
1,450,451,40
1,451,452,40
1,452,453,40
1,453,454,40
1,454,455,40
1,455,456,40
1,456,457,40
1,457,458,40
1,458,459,40
1,459,460,40
