0,16,400,200
16,0,400,200
0,17,400,200
17,0,400,200
0,18,400,200
18,0,400,200
0,19,400,200
19,0,400,200
0,20,400,200
20,0,400,200
0,21,400,200
21,0,400,200
0,22,400,200
22,0,400,200
0,23,400,200
23,0,400,200
0,24,400,200
24,0,400,200
0,25,400,200
25,0,400,200
0,26,400,200
26,0,400,200
0,27,400,200
27,0,400,200
0,28,400,200
28,0,400,200
0,29,400,200
29,0,400,200
0,30,400,200
30,0,400,200
0,31,400,200
31,0,400,200
0,32,400,200
32,0,400,200
0,33,400,200
33,0,400,200
0,34,400,200
34,0,400,200
0,35,400,200
35,0,400,200
0,36,400,200
36,0,400,200
0,37,400,200
37,0,400,200
0,38,400,200
38,0,400,200
0,39,400,200
39,0,400,200
0,40,400,200
40,0,400,200
0,41,400,200
41,0,400,200
0,42,400,200
42,0,400,200
0,43,400,200
43,0,400,200
0,44,400,200
44,0,400,200
0,45,400,200
45,0,400,200
0,46,400,200
46,0,400,200
0,47,400,200
47,0,400,200
1,16,400,200
16,1,400,200
1,17,400,200
17,1,400,200
1,18,400,200
18,1,400,200
1,19,400,200
19,1,400,200
1,20,400,200
20,1,400,200
1,21,400,200
21,1,400,200
1,22,400,200
22,1,400,200
1,23,400,200
23,1,400,200
1,24,400,200
24,1,400,200
1,25,400,200
25,1,400,200
1,26,400,200
26,1,400,200
1,27,400,200
27,1,400,200
1,28,400,200
28,1,400,200
1,29,400,200
29,1,400,200
1,30,400,200
30,1,400,200
1,31,400,200
31,1,400,200
1,32,400,200
32,1,400,200
1,33,400,200
33,1,400,200
1,34,400,200
34,1,400,200
1,35,400,200
35,1,400,200
1,36,400,200
36,1,400,200
1,37,400,200
37,1,400,200
1,38,400,200
38,1,400,200
1,39,400,200
39,1,400,200
1,40,400,200
40,1,400,200
1,41,400,200
41,1,400,200
1,42,400,200
42,1,400,200
1,43,400,200
43,1,400,200
1,44,400,200
44,1,400,200
1,45,400,200
45,1,400,200
1,46,400,200
46,1,400,200
1,47,400,200
47,1,400,200
2,16,400,200
16,2,400,200
2,17,400,200
17,2,400,200
2,18,400,200
18,2,400,200
2,19,400,200
19,2,400,200
2,20,400,200
20,2,400,200
2,21,400,200
21,2,400,200
2,22,400,200
22,2,400,200
2,23,400,200
23,2,400,200
2,24,400,200
24,2,400,200
2,25,400,200
25,2,400,200
2,26,400,200
26,2,400,200
2,27,400,200
27,2,400,200
2,28,400,200
28,2,400,200
2,29,400,200
29,2,400,200
2,30,400,200
30,2,400,200
2,31,400,200
31,2,400,200
2,32,400,200
32,2,400,200
2,33,400,200
33,2,400,200
2,34,400,200
34,2,400,200
2,35,400,200
35,2,400,200
2,36,400,200
36,2,400,200
2,37,400,200
37,2,400,200
2,38,400,200
38,2,400,200
