0,0,1,156250
0,0,2,156250
0,0,3,156250
0,0,4,156250
0,0,5,156250
0,0,6,156250
0,0,7,156250
0,0,8,156250
0,0,9,156250
0,0,10,156250
0,0,11,156250
0,0,12,156250
0,0,13,156250
0,0,14,156250
0,0,15,156250
0,0,16,156250
0,0,17,156250
0,0,18,156250
0,0,19,156250
0,0,20,156250
0,0,21,156250
0,0,22,156250
0,0,23,156250
0,0,24,156250
0,0,25,156250
0,0,26,156250
0,0,27,156250
0,0,28,156250
0,0,29,156250
0,0,30,156250
0,0,31,156250
0,0,32,156250
0,0,33,156250
0,0,34,156250
0,0,35,156250
0,0,36,156250
0,0,37,156250
0,0,38,156250
0,0,39,156250
0,0,40,156250
0,0,41,156250
0,0,42,156250
0,0,43,156250
0,0,44,156250
0,0,45,156250
0,0,46,156250
0,0,47,156250
0,0,48,156250
0,0,49,156250
0,0,50,156250
0,0,51,156250
0,0,52,156250
0,0,53,156250
0,0,54,156250
0,0,55,156250
0,0,56,156250
0,0,57,156250
0,0,58,156250
0,0,59,156250
0,0,60,156250
0,0,61,156250
0,0,62,156250
0,0,63,156250
0,1,0,156250
0,1,2,156250
0,1,3,156250
0,1,4,156250
0,1,5,156250
0,1,6,156250
0,1,7,156250
0,1,8,156250
0,1,9,156250
0,1,10,156250
0,1,11,156250
0,1,12,156250
0,1,13,156250
0,1,14,156250
0,1,15,156250
0,1,16,156250
0,1,17,156250
0,1,18,156250
0,1,19,156250
0,1,20,156250
0,1,21,156250
0,1,22,156250
0,1,23,156250
0,1,24,156250
0,1,25,156250
0,1,26,156250
0,1,27,156250
0,1,28,156250
0,1,29,156250
0,1,30,156250
0,1,31,156250
0,1,32,156250
0,1,33,156250
0,1,34,156250
0,1,35,156250
0,1,36,156250
0,1,37,156250
0,1,38,156250
0,1,39,156250
0,1,40,156250
0,1,41,156250
0,1,42,156250
0,1,43,156250
0,1,44,156250
0,1,45,156250
0,1,46,156250
0,1,47,156250
0,1,48,156250
0,1,49,156250
0,1,50,156250
0,1,51,156250
0,1,52,156250
0,1,53,156250
0,1,54,156250
0,1,55,156250
0,1,56,156250
0,1,57,156250
0,1,58,156250
0,1,59,156250
0,1,60,156250
0,1,61,156250
0,1,62,156250
0,1,63,156250
0,2,0,156250
0,2,1,156250
0,2,3,156250
0,2,4,156250
0,2,5,156250
0,2,6,156250
0,2,7,156250
0,2,8,156250
0,2,9,156250
0,2,10,156250
0,2,11,156250
0,2,12,156250
0,2,13,156250
0,2,14,156250
0,2,15,156250
0,2,16,156250
0,2,17,156250
0,2,18,156250
0,2,19,156250
0,2,20,156250
0,2,21,156250
0,2,22,156250
0,2,23,156250
0,2,24,156250
0,2,25,156250
0,2,26,156250
0,2,27,156250
0,2,28,156250
0,2,29,156250
0,2,30,156250
0,2,31,156250
0,2,32,156250
0,2,33,156250
0,2,34,156250
0,2,35,156250
0,2,36,156250
0,2,37,156250
0,2,38,156250
0,2,39,156250
0,2,40,156250
0,2,41,156250
0,2,42,156250
0,2,43,156250
0,2,44,156250
0,2,45,156250
0,2,46,156250
0,2,47,156250
0,2,48,156250
0,2,49,156250
0,2,50,156250
0,2,51,156250
0,2,52,156250
0,2,53,156250
0,2,54,156250
0,2,55,156250
0,2,56,156250
0,2,57,156250
0,2,58,156250
0,2,59,156250
0,2,60,156250
0,2,61,156250
0,2,62,156250
0,2,63,156250
0,3,0,156250
0,3,1,156250
0,3,2,156250
0,3,4,156250
0,3,5,156250
0,3,6,156250
0,3,7,156250
0,3,8,156250
0,3,9,156250
0,3,10,156250
0,3,11,156250
0,3,12,156250
0,3,13,156250
0,3,14,156250
0,3,15,156250
0,3,16,156250
0,3,17,156250
0,3,18,156250
0,3,19,156250
0,3,20,156250
0,3,21,156250
0,3,22,156250
0,3,23,156250
0,3,24,156250
0,3,25,156250
0,3,26,156250
0,3,27,156250
0,3,28,156250
0,3,29,156250
0,3,30,156250
0,3,31,156250
0,3,32,156250
0,3,33,156250
0,3,34,156250
0,3,35,156250
0,3,36,156250
0,3,37,156250
0,3,38,156250
0,3,39,156250
0,3,40,156250
0,3,41,156250
0,3,42,156250
0,3,43,156250
0,3,44,156250
0,3,45,156250
0,3,46,156250
0,3,47,156250
0,3,48,156250
0,3,49,156250
0,3,50,156250
0,3,51,156250
0,3,52,156250
0,3,53,156250
0,3,54,156250
0,3,55,156250
0,3,56,156250
0,3,57,156250
0,3,58,156250
0,3,59,156250
0,3,60,156250
0,3,61,156250
0,3,62,156250
0,3,63,156250
0,4,0,156250
0,4,1,156250
0,4,2,156250
0,4,3,156250
0,4,5,156250
0,4,6,156250
0,4,7,156250
0,4,8,156250
0,4,9,156250
0,4,10,156250
0,4,11,156250
0,4,12,156250
0,4,13,156250
0,4,14,156250
0,4,15,156250
0,4,16,156250
0,4,17,156250
0,4,18,156250
0,4,19,156250
0,4,20,156250
0,4,21,156250
0,4,22,156250
0,4,23,156250
0,4,24,156250
0,4,25,156250
0,4,26,156250
0,4,27,156250
0,4,28,156250
0,4,29,156250
0,4,30,156250
0,4,31,156250
0,4,32,156250
0,4,33,156250
0,4,34,156250
0,4,35,156250
0,4,36,156250
0,4,37,156250
0,4,38,156250
0,4,39,156250
0,4,40,156250
0,4,41,156250
0,4,42,156250
0,4,43,156250
0,4,44,156250
0,4,45,156250
0,4,46,156250
0,4,47,156250
0,4,48,156250
0,4,49,156250
0,4,50,156250
0,4,51,156250
0,4,52,156250
0,4,53,156250
0,4,54,156250
0,4,55,156250
0,4,56,156250
0,4,57,156250
0,4,58,156250
0,4,59,156250
0,4,60,156250
0,4,61,156250
0,4,62,156250
0,4,63,156250
0,5,0,156250
0,5,1,156250
0,5,2,156250
0,5,3,156250
0,5,4,156250
0,5,6,156250
0,5,7,156250
0,5,8,156250
0,5,9,156250
0,5,10,156250
0,5,11,156250
0,5,12,156250
0,5,13,156250
0,5,14,156250
0,5,15,156250
0,5,16,156250
0,5,17,156250
0,5,18,156250
0,5,19,156250
0,5,20,156250
0,5,21,156250
0,5,22,156250
0,5,23,156250
0,5,24,156250
0,5,25,156250
0,5,26,156250
0,5,27,156250
0,5,28,156250
0,5,29,156250
0,5,30,156250
0,5,31,156250
0,5,32,156250
0,5,33,156250
0,5,34,156250
0,5,35,156250
0,5,36,156250
0,5,37,156250
0,5,38,156250
0,5,39,156250
0,5,40,156250
0,5,41,156250
0,5,42,156250
0,5,43,156250
0,5,44,156250
0,5,45,156250
0,5,46,156250
0,5,47,156250
0,5,48,156250
0,5,49,156250
0,5,50,156250
0,5,51,156250
0,5,52,156250
0,5,53,156250
0,5,54,156250
0,5,55,156250
0,5,56,156250
0,5,57,156250
0,5,58,156250
0,5,59,156250
0,5,60,156250
0,5,61,156250
0,5,62,156250
0,5,63,156250
0,6,0,156250
0,6,1,156250
0,6,2,156250
0,6,3,156250
0,6,4,156250
0,6,5,156250
0,6,7,156250
0,6,8,156250
0,6,9,156250
0,6,10,156250
0,6,11,156250
0,6,12,156250
0,6,13,156250
0,6,14,156250
0,6,15,156250
0,6,16,156250
0,6,17,156250
0,6,18,156250
0,6,19,156250
0,6,20,156250
0,6,21,156250
0,6,22,156250
0,6,23,156250
0,6,24,156250
0,6,25,156250
0,6,26,156250
0,6,27,156250
0,6,28,156250
0,6,29,156250
0,6,30,156250
0,6,31,156250
0,6,32,156250
0,6,33,156250
0,6,34,156250
0,6,35,156250
0,6,36,156250
0,6,37,156250
0,6,38,156250
0,6,39,156250
0,6,40,156250
0,6,41,156250
0,6,42,156250
0,6,43,156250
0,6,44,156250
0,6,45,156250
0,6,46,156250
0,6,47,156250
0,6,48,156250
0,6,49,156250
0,6,50,156250
0,6,51,156250
0,6,52,156250
0,6,53,156250
0,6,54,156250
0,6,55,156250
0,6,56,156250
0,6,57,156250
0,6,58,156250
0,6,59,156250
0,6,60,156250
0,6,61,156250
0,6,62,156250
0,6,63,156250
0,7,0,156250
0,7,1,156250
0,7,2,156250
0,7,3,156250
0,7,4,156250
0,7,5,156250
0,7,6,156250
0,7,8,156250
0,7,9,156250
0,7,10,156250
0,7,11,156250
0,7,12,156250
0,7,13,156250
