0,4,400,200
4,0,400,200
0,5,400,200
5,0,400,200
0,6,400,200
6,0,400,200
0,7,400,200
7,0,400,200
0,8,400,200
8,0,400,200
0,9,400,200
9,0,400,200
0,10,400,200
10,0,400,200
0,11,400,200
11,0,400,200
1,4,400,200
4,1,400,200
1,5,400,200
5,1,400,200
1,6,400,200
6,1,400,200
1,7,400,200
7,1,400,200
1,8,400,200
8,1,400,200
1,9,400,200
9,1,400,200
1,10,400,200
10,1,400,200
1,11,400,200
11,1,400,200
2,4,400,200
4,2,400,200
2,5,400,200
5,2,400,200
2,6,400,200
6,2,400,200
2,7,400,200
7,2,400,200
2,8,400,200
8,2,400,200
2,9,400,200
9,2,400,200
2,10,400,200
10,2,400,200
2,11,400,200
11,2,400,200
3,4,400,200
4,3,400,200
3,5,400,200
5,3,400,200
3,6,400,200
6,3,400,200
3,7,400,200
7,3,400,200
3,8,400,200
8,3,400,200
3,9,400,200
9,3,400,200
3,10,400,200
10,3,400,200
3,11,400,200
11,3,400,200
12,4,130,200
4,12,130,200
16,4,130,200
4,16,130,200
12,5,130,200
5,12,130,200
16,5,130,200
5,16,130,200
13,6,130,200
6,13,130,200
17,6,130,200
6,17,130,200
13,7,130,200
7,13,130,200
17,7,130,200
7,17,130,200
14,8,130,200
8,14,130,200
18,8,130,200
8,18,130,200
14,9,130,200
9,14,130,200
18,9,130,200
9,18,130,200
15,10,130,200
10,15,130,200
19,10,130,200
10,19,130,200
15,11,130,200
11,15,130,200
19,11,130,200
11,19,130,200
32,12,110,256
12,32,110,256
39,12,110,256
12,39,110,256
33,13,110,256
13,33,110,256
38,13,110,256
13,38,110,256
34,14,110,256
14,34,110,256
37,14,110,256
14,37,110,256
35,15,110,256
15,35,110,256
36,15,110,256
15,36,110,256
40,16,110,256
16,40,110,256
47,16,110,256
16,47,110,256
41,17,110,256
17,41,110,256
46,17,110,256
17,46,110,256
42,18,110,256
18,42,110,256
45,18,110,256
18,45,110,256
43,19,110,256
19,43,110,256
44,19,110,256
19,44,110,256
32,20,9000,341
32,21,9000,341
32,22,9000,341
32,23,9000,341
32,24,9000,341
32,25,9000,341
33,20,9000,341
33,21,9000,341
33,22,9000,341
33,23,9000,341
33,24,9000,341
33,25,9000,341
34,20,9000,341
34,21,9000,341
34,22,9000,341
34,23,9000,341
34,24,9000,341
34,25,9000,341
35,20,9000,341
35,21,9000,341
35,22,9000,341
35,23,9000,341
35,24,9000,341
35,25,9000,341
36,20,9000,341
36,21,9000,341
36,22,9000,341
36,23,9000,341
36,24,9000,341
36,25,9000,341
37,20,9000,341
37,21,9000,341
37,22,9000,341
37,23,9000,341
37,24,9000,341
37,25,9000,341
38,20,9000,341
38,21,9000,341
38,22,9000,341
38,23,9000,341
38,24,9000,341
38,25,9000,341
39,20,9000,341
39,21,9000,341
39,22,9000,341
39,23,9000,341
39,24,9000,341
39,25,9000,341
40,26,9000,341
40,27,9000,341
40,28,9000,341
40,29,9000,341
40,30,9000,341
40,31,9000,341
41,26,9000,341
41,27,9000,341
41,28,9000,341
41,29,9000,341
41,30,9000,341
41,31,9000,341
42,26,9000,341
42,27,9000,341
42,28,9000,341
42,29,9000,341
42,30,9000,341
42,31,9000,341
43,26,9000,341
43,27,9000,341
43,28,9000,341
43,29,9000,341
43,30,9000,341
43,31,9000,341
44,26,9000,341
44,27,9000,341
44,28,9000,341
44,29,9000,341
44,30,9000,341
44,31,9000,341
45,26,9000,341
45,27,9000,341
45,28,9000,341
45,29,9000,341
45,30,9000,341
45,31,9000,341
46,26,9000,341
46,27,9000,341
46,28,9000,341
46,29,9000,341
46,30,9000,341
46,31,9000,341
47,26,9000,341
47,27,9000,341
47,28,9000,341
47,29,9000,341
47,30,9000,341
47,31,9000,341
