8,0,400,1024
0,8,400,1024
8,4,400,1024
9,0,400,1024
0,9,400,1024
9,5,400,1024
10,0,400,1024
0,10,400,1024
10,6,400,1024
11,0,400,1024
0,11,400,1024
11,7,400,1024
12,1,400,1024
1,12,400,1024
12,4,400,1024
13,1,400,1024
1,13,400,1024
13,5,400,1024
14,1,400,1024
1,14,400,1024
14,6,400,1024
15,1,400,1024
1,15,400,1024
15,7,400,1024
16,2,400,1024
2,16,400,1024
16,4,400,1024
17,2,400,1024
2,17,400,1024
17,5,400,1024
18,2,400,1024
2,18,400,1024
18,6,400,1024
19,2,400,1024
2,19,400,1024
19,7,400,1024
20,3,400,1024
3,20,400,1024
20,4,400,1024
21,3,400,1024
3,21,400,1024
21,5,400,1024
22,3,400,1024
3,22,400,1024
22,6,400,1024
23,3,400,1024
3,23,400,1024
23,7,400,1024
