0,1,2000,113
0,2,2000,113
0,3,2000,113
0,4,2000,113
0,8,2000,113
0,12,2000,113
0,16,2000,113
0,32,2000,113
0,48,2000,113
1,0,2000,113
1,2,2000,113
1,3,2000,113
1,5,2000,113
1,9,2000,113
1,13,2000,113
1,17,2000,113
1,33,2000,113
1,49,2000,113
2,0,2000,113
2,1,2000,113
2,3,2000,113
2,6,2000,113
2,10,2000,113
2,14,2000,113
2,18,2000,113
2,34,2000,113
2,50,2000,113
3,0,2000,113
3,1,2000,113
3,2,2000,113
3,7,2000,113
3,11,2000,113
3,15,2000,113
3,19,2000,113
3,35,2000,113
3,51,2000,113
4,0,2000,113
4,5,2000,113
4,6,2000,113
4,7,2000,113
4,8,2000,113
4,12,2000,113
4,20,2000,113
4,36,2000,113
4,52,2000,113
5,1,2000,113
5,4,2000,113
5,6,2000,113
5,7,2000,113
5,9,2000,113
5,13,2000,113
5,21,2000,113
5,37,2000,113
5,53,2000,113
6,2,2000,113
6,4,2000,113
6,5,2000,113
6,7,2000,113
6,10,2000,113
6,14,2000,113
6,22,2000,113
6,38,2000,113
6,54,2000,113
7,3,2000,113
7,4,2000,113
7,5,2000,113
7,6,2000,113
7,11,2000,113
7,15,2000,113
7,23,2000,113
7,39,2000,113
7,55,2000,113
8,0,2000,113
8,4,2000,113
8,9,2000,113
8,10,2000,113
8,11,2000,113
8,12,2000,113
8,24,2000,113
8,40,2000,113
8,56,2000,113
9,1,2000,113
9,5,2000,113
9,8,2000,113
9,10,2000,113
9,11,2000,113
9,13,2000,113
9,25,2000,113
9,41,2000,113
9,57,2000,113
10,2,2000,113
10,6,2000,113
10,8,2000,113
10,9,2000,113
10,11,2000,113
10,14,2000,113
10,26,2000,113
10,42,2000,113
10,58,2000,113
11,3,2000,113
11,7,2000,113
11,8,2000,113
11,9,2000,113
11,10,2000,113
11,15,2000,113
11,27,2000,113
11,43,2000,113
11,59,2000,113
12,0,2000,113
12,4,2000,113
12,8,2000,113
12,13,2000,113
12,14,2000,113
12,15,2000,113
12,28,2000,113
12,44,2000,113
12,60,2000,113
13,1,2000,113
13,5,2000,113
13,9,2000,113
13,12,2000,113
13,14,2000,113
13,15,2000,113
13,29,2000,113
13,45,2000,113
13,61,2000,113
14,2,2000,113
14,6,2000,113
14,10,2000,113
14,12,2000,113
14,13,2000,113
14,15,2000,113
14,30,2000,113
14,46,2000,113
14,62,2000,113
15,3,2000,113
15,7,2000,113
15,11,2000,113
15,12,2000,113
15,13,2000,113
15,14,2000,113
15,31,2000,113
15,47,2000,113
15,63,2000,113
16,0,2000,113
16,17,2000,113
16,18,2000,113
16,19,2000,113
16,20,2000,113
