0,0,1,625
0,1,2,625
0,2,3,625
0,3,4,625
0,4,5,625
0,5,6,625
0,6,7,625
0,7,8,625
0,8,9,625
0,9,10,625
0,10,11,625
0,11,12,625
0,12,13,625
0,13,14,625
0,14,15,625
0,15,0,625
0,16,17,625
0,17,18,625
0,18,19,625
0,19,20,625
0,20,21,625
0,21,22,625
0,22,23,625
0,23,24,625
0,24,25,625
0,25,26,625
0,26,27,625
0,27,28,625
0,28,29,625
0,29,30,625
0,30,31,625
0,31,16,625
0,32,33,625
0,33,34,625
0,34,35,625
0,35,36,625
0,36,37,625
0,37,38,625
0,38,39,625
0,39,40,625
0,40,41,625
0,41,42,625
0,42,43,625
0,43,44,625
0,44,45,625
0,45,46,625
0,46,47,625
0,47,32,625
0,48,49,625
0,49,50,625
0,50,51,625
0,51,52,625
0,52,53,625
0,53,54,625
0,54,55,625
0,55,56,625
0,56,57,625
0,57,58,625
0,58,59,625
0,59,60,625
0,60,61,625
0,61,62,625
0,62,63,625
0,63,48,625
0,64,65,625
0,65,66,625
0,66,67,625
0,67,68,625
0,68,69,625
0,69,70,625
0,70,71,625
0,71,72,625
0,72,73,625
0,73,74,625
0,74,75,625
0,75,76,625
0,76,77,625
0,77,78,625
0,78,79,625
0,79,64,625
0,80,81,625
0,81,82,625
0,82,83,625
0,83,84,625
0,84,85,625
0,85,86,625
0,86,87,625
0,87,88,625
0,88,89,625
0,89,90,625
0,90,91,625
0,91,92,625
0,92,93,625
0,93,94,625
0,94,95,625
0,95,80,625
0,96,97,625
0,97,98,625
0,98,99,625
0,99,100,625
0,100,101,625
0,101,102,625
0,102,103,625
0,103,104,625
0,104,105,625
0,105,106,625
0,106,107,625
0,107,108,625
0,108,109,625
0,109,110,625
0,110,111,625
0,111,96,625
0,112,113,625
0,113,114,625
0,114,115,625
0,115,116,625
0,116,117,625
0,117,118,625
0,118,119,625
0,119,120,625
0,120,121,625
0,121,122,625
0,122,123,625
0,123,124,625
0,124,125,625
0,125,126,625
0,126,127,625
0,127,112,625
0,128,129,625
0,129,130,625
0,130,131,625
0,131,132,625
0,132,133,625
0,133,134,625
0,134,135,625
0,135,136,625
0,136,137,625
0,137,138,625
0,138,139,625
0,139,140,625
0,140,141,625
0,141,142,625
0,142,143,625
0,143,128,625
0,144,145,625
0,145,146,625
0,146,147,625
0,147,148,625
0,148,149,625
0,149,150,625
0,150,151,625
0,151,152,625
0,152,153,625
0,153,154,625
0,154,155,625
0,155,156,625
0,156,157,625
0,157,158,625
0,158,159,625
0,159,144,625
0,160,161,625
0,161,162,625
0,162,163,625
0,163,164,625
0,164,165,625
0,165,166,625
0,166,167,625
0,167,168,625
0,168,169,625
0,169,170,625
0,170,171,625
0,171,172,625
0,172,173,625
0,173,174,625
0,174,175,625
0,175,160,625
0,176,177,625
0,177,178,625
0,178,179,625
0,179,180,625
0,180,181,625
0,181,182,625
0,182,183,625
0,183,184,625
0,184,185,625
0,185,186,625
0,186,187,625
0,187,188,625
0,188,189,625
0,189,190,625
0,190,191,625
0,191,176,625
0,192,193,625
0,193,194,625
0,194,195,625
0,195,196,625
0,196,197,625
0,197,198,625
0,198,199,625
0,199,200,625
0,200,201,625
0,201,202,625
0,202,203,625
0,203,204,625
0,204,205,625
0,205,206,625
0,206,207,625
0,207,192,625
0,208,209,625
0,209,210,625
0,210,211,625
0,211,212,625
0,212,213,625
0,213,214,625
0,214,215,625
0,215,216,625
0,216,217,625
0,217,218,625
0,218,219,625
0,219,220,625
0,220,221,625
0,221,222,625
0,222,223,625
0,223,208,625
0,224,225,625
0,225,226,625
0,226,227,625
0,227,228,625
0,228,229,625
0,229,230,625
0,230,231,625
0,231,232,625
0,232,233,625
0,233,234,625
0,234,235,625
0,235,236,625
0,236,237,625
0,237,238,625
0,238,239,625
0,239,224,625
0,240,241,625
0,241,242,625
0,242,243,625
0,243,244,625
0,244,245,625
0,245,246,625
0,246,247,625
0,247,248,625
0,248,249,625
0,249,250,625
0,250,251,625
0,251,252,625
0,252,253,625
0,253,254,625
0,254,255,625
0,255,240,625
1,0,1,625
1,1,2,625
1,2,3,625
1,3,4,625
1,4,5,625
1,5,6,625
1,6,7,625
1,7,8,625
1,8,9,625
1,9,10,625
1,10,11,625
1,11,12,625
1,12,13,625
1,13,14,625
1,14,15,625
1,15,0,625
1,16,17,625
1,17,18,625
1,18,19,625
1,19,20,625
1,20,21,625
1,21,22,625
1,22,23,625
1,23,24,625
1,24,25,625
1,25,26,625
1,26,27,625
1,27,28,625
1,28,29,625
1,29,30,625
1,30,31,625
1,31,16,625
1,32,33,625
1,33,34,625
1,34,35,625
1,35,36,625
1,36,37,625
1,37,38,625
1,38,39,625
1,39,40,625
1,40,41,625
1,41,42,625
1,42,43,625
1,43,44,625
1,44,45,625
1,45,46,625
1,46,47,625
1,47,32,625
1,48,49,625
1,49,50,625
1,50,51,625
1,51,52,625
1,52,53,625
1,53,54,625
1,54,55,625
1,55,56,625
1,56,57,625
1,57,58,625
1,58,59,625
1,59,60,625
1,60,61,625
1,61,62,625
1,62,63,625
1,63,48,625
1,64,65,625
1,65,66,625
1,66,67,625
1,67,68,625
1,68,69,625
1,69,70,625
1,70,71,625
1,71,72,625
1,72,73,625
1,73,74,625
1,74,75,625
1,75,76,625
1,76,77,625
1,77,78,625
