0,0,1,43478261
0,1,2,43478261
0,2,3,43478261
0,3,4,43478261
0,4,5,43478261
0,5,6,43478261
0,6,7,43478261
0,7,8,43478261
0,8,9,43478261
0,9,10,43478261
0,10,11,43478261
0,11,12,43478261
0,12,13,43478261
0,13,14,43478261
0,14,15,43478261
0,15,16,43478261
0,16,17,43478261
0,17,18,43478261
0,18,19,43478261
0,19,20,43478261
0,20,21,43478261
0,21,22,43478261
0,22,0,43478261
0,23,24,43478261
0,24,25,43478261
0,25,26,43478261
0,26,27,43478261
0,27,28,43478261
0,28,29,43478261
0,29,30,43478261
0,30,31,43478261
0,31,32,43478261
0,32,33,43478261
0,33,34,43478261
0,34,35,43478261
0,35,36,43478261
0,36,37,43478261
0,37,38,43478261
0,38,39,43478261
0,39,40,43478261
0,40,41,43478261
0,41,42,43478261
0,42,43,43478261
0,43,44,43478261
0,44,45,43478261
0,45,23,43478261
0,46,47,43478261
0,47,48,43478261
0,48,49,43478261
0,49,50,43478261
0,50,51,43478261
0,51,52,43478261
0,52,53,43478261
0,53,54,43478261
0,54,55,43478261
0,55,56,43478261
0,56,57,43478261
0,57,58,43478261
0,58,59,43478261
0,59,60,43478261
0,60,61,43478261
0,61,62,43478261
0,62,63,43478261
0,63,64,43478261
0,64,65,43478261
0,65,66,43478261
0,66,67,43478261
0,67,68,43478261
0,68,46,43478261
0,69,70,43478261
0,70,71,43478261
0,71,72,43478261
0,72,73,43478261
0,73,74,43478261
0,74,75,43478261
0,75,76,43478261
0,76,77,43478261
0,77,78,43478261
0,78,79,43478261
0,79,80,43478261
0,80,81,43478261
0,81,82,43478261
0,82,83,43478261
0,83,84,43478261
0,84,85,43478261
0,85,86,43478261
0,86,87,43478261
0,87,88,43478261
0,88,89,43478261
0,89,90,43478261
0,90,91,43478261
0,91,69,43478261
0,92,93,43478261
0,93,94,43478261
0,94,95,43478261
0,95,96,43478261
0,96,97,43478261
0,97,98,43478261
0,98,99,43478261
0,99,100,43478261
0,100,101,43478261
0,101,102,43478261
0,102,103,43478261
0,103,104,43478261
0,104,105,43478261
0,105,106,43478261
0,106,107,43478261
0,107,108,43478261
0,108,109,43478261
0,109,110,43478261
0,110,111,43478261
0,111,112,43478261
0,112,113,43478261
0,113,114,43478261
0,114,92,43478261
0,115,116,43478261
0,116,117,43478261
0,117,118,43478261
0,118,119,43478261
0,119,120,43478261
0,120,121,43478261
0,121,122,43478261
0,122,123,43478261
0,123,124,43478261
0,124,125,43478261
0,125,126,43478261
0,126,127,43478261
0,127,128,43478261
0,128,129,43478261
0,129,130,43478261
0,130,131,43478261
0,131,132,43478261
0,132,133,43478261
0,133,134,43478261
0,134,135,43478261
0,135,136,43478261
0,136,137,43478261
0,137,115,43478261
0,138,139,43478261
0,139,140,43478261
0,140,141,43478261
0,141,142,43478261
0,142,143,43478261
0,143,144,43478261
0,144,145,43478261
0,145,146,43478261
0,146,147,43478261
0,147,148,43478261
0,148,149,43478261
0,149,150,43478261
0,150,151,43478261
0,151,152,43478261
0,152,153,43478261
0,153,154,43478261
0,154,155,43478261
0,155,156,43478261
0,156,157,43478261
0,157,158,43478261
0,158,159,43478261
0,159,160,43478261
0,160,138,43478261
0,161,162,43478261
0,162,163,43478261
0,163,164,43478261
0,164,165,43478261
0,165,166,43478261
0,166,167,43478261
0,167,168,43478261
0,168,169,43478261
0,169,170,43478261
0,170,171,43478261
0,171,172,43478261
0,172,173,43478261
0,173,174,43478261
0,174,175,43478261
0,175,176,43478261
0,176,177,43478261
0,177,178,43478261
0,178,179,43478261
0,179,180,43478261
0,180,181,43478261
0,181,182,43478261
0,182,183,43478261
0,183,161,43478261
0,184,185,43478261
0,185,186,43478261
0,186,187,43478261
0,187,188,43478261
0,188,189,43478261
0,189,190,43478261
0,190,191,43478261
0,191,192,43478261
0,192,193,43478261
0,193,194,43478261
0,194,195,43478261
0,195,196,43478261
0,196,197,43478261
0,197,198,43478261
0,198,199,43478261
0,199,200,43478261
0,200,201,43478261
0,201,202,43478261
0,202,203,43478261
0,203,204,43478261
0,204,205,43478261
0,205,206,43478261
0,206,184,43478261
0,207,208,43478261
0,208,209,43478261
0,209,210,43478261
0,210,211,43478261
0,211,212,43478261
0,212,213,43478261
0,213,214,43478261
0,214,215,43478261
0,215,216,43478261
0,216,217,43478261
0,217,218,43478261
0,218,219,43478261
0,219,220,43478261
0,220,221,43478261
0,221,222,43478261
0,222,223,43478261
0,223,224,43478261
0,224,225,43478261
0,225,226,43478261
0,226,227,43478261
0,227,228,43478261
0,228,229,43478261
0,229,207,43478261
0,230,231,43478261
0,231,232,43478261
0,232,233,43478261
0,233,234,43478261
0,234,235,43478261
0,235,236,43478261
0,236,237,43478261
0,237,238,43478261
0,238,239,43478261
0,239,240,43478261
0,240,241,43478261
0,241,242,43478261
0,242,243,43478261
0,243,244,43478261
0,244,245,43478261
0,245,246,43478261
0,246,247,43478261
0,247,248,43478261
0,248,249,43478261
0,249,250,43478261
0,250,251,43478261
0,251,252,43478261
0,252,230,43478261
0,253,254,43478261
0,254,255,43478261
0,255,256,43478261
0,256,257,43478261
0,257,258,43478261
0,258,259,43478261
0,259,260,43478261
0,260,261,43478261
0,261,262,43478261
0,262,263,43478261
0,263,264,43478261
0,264,265,43478261
0,265,266,43478261
0,266,267,43478261
0,267,268,43478261
0,268,269,43478261
0,269,270,43478261
0,270,271,43478261
0,271,272,43478261
0,272,273,43478261
0,273,274,43478261
0,274,275,43478261
0,275,253,43478261
0,276,277,43478261
0,277,278,43478261
0,278,279,43478261
0,279,280,43478261
0,280,281,43478261
0,281,282,43478261
0,282,283,43478261
0,283,284,43478261
0,284,285,43478261
0,285,286,43478261
0,286,287,43478261
0,287,288,43478261
0,288,289,43478261
0,289,290,43478261
0,290,291,43478261
0,291,292,43478261
0,292,293,43478261
0,293,294,43478261
0,294,295,43478261
0,295,296,43478261
0,296,297,43478261
0,297,298,43478261
0,298,276,43478261
0,299,300,43478261
0,300,301,43478261
0,301,302,43478261
0,302,303,43478261
0,303,304,43478261
0,304,305,43478261
0,305,306,43478261
0,306,307,43478261
0,307,308,43478261
0,308,309,43478261
0,309,310,43478261
0,310,311,43478261
0,311,312,43478261
0,312,313,43478261
0,313,314,43478261
0,314,315,43478261
0,315,316,43478261
0,316,317,43478261
0,317,318,43478261
0,318,319,43478261
0,319,320,43478261
0,320,321,43478261
0,321,299,43478261
0,322,323,43478261
0,323,324,43478261
0,324,325,43478261
0,325,326,43478261
0,326,327,43478261
0,327,328,43478261
0,328,329,43478261
0,329,330,43478261
0,330,331,43478261
0,331,332,43478261
0,332,333,43478261
0,333,334,43478261
0,334,335,43478261
0,335,336,43478261
0,336,337,43478261
0,337,338,43478261
0,338,339,43478261
0,339,340,43478261
0,340,341,43478261
0,341,342,43478261
0,342,343,43478261
0,343,344,43478261
0,344,322,43478261
0,345,346,43478261
0,346,347,43478261
0,347,348,43478261
0,348,349,43478261
0,349,350,43478261
0,350,351,43478261
0,351,352,43478261
0,352,353,43478261
0,353,354,43478261
0,354,355,43478261
0,355,356,43478261
0,356,357,43478261
0,357,358,43478261
0,358,359,43478261
0,359,360,43478261
0,360,361,43478261
0,361,362,43478261
0,362,363,43478261
0,363,364,43478261
0,364,365,43478261
0,365,366,43478261
0,366,367,43478261
0,367,345,43478261
0,368,369,43478261
0,369,370,43478261
0,370,371,43478261
0,371,372,43478261
0,372,373,43478261
0,373,374,43478261
0,374,375,43478261
0,375,376,43478261
0,376,377,43478261
0,377,378,43478261
0,378,379,43478261
0,379,380,43478261
0,380,381,43478261
0,381,382,43478261
0,382,383,43478261
0,383,384,43478261
0,384,385,43478261
0,385,386,43478261
0,386,387,43478261
0,387,388,43478261
0,388,389,43478261
0,389,390,43478261
0,390,368,43478261
0,391,392,43478261
0,392,393,43478261
0,393,394,43478261
0,394,395,43478261
0,395,396,43478261
0,396,397,43478261
0,397,398,43478261
0,398,399,43478261
0,399,400,43478261
0,400,401,43478261
0,401,402,43478261
0,402,403,43478261
0,403,404,43478261
0,404,405,43478261
0,405,406,43478261
0,406,407,43478261
0,407,408,43478261
0,408,409,43478261
0,409,410,43478261
0,410,411,43478261
0,411,412,43478261
0,412,413,43478261
0,413,391,43478261
0,414,415,43478261
0,415,416,43478261
0,416,417,43478261
0,417,418,43478261
0,418,419,43478261
0,419,420,43478261
0,420,421,43478261
0,421,422,43478261
0,422,423,43478261
0,423,424,43478261
0,424,425,43478261
0,425,426,43478261
0,426,427,43478261
0,427,428,43478261
0,428,429,43478261
0,429,430,43478261
0,430,431,43478261
0,431,432,43478261
0,432,433,43478261
0,433,434,43478261
0,434,435,43478261
0,435,436,43478261
0,436,414,43478261
0,437,438,43478261
0,438,439,43478261
0,439,440,43478261
0,440,441,43478261
0,441,442,43478261
0,442,443,43478261
0,443,444,43478261
0,444,445,43478261
0,445,446,43478261
0,446,447,43478261
0,447,448,43478261
0,448,449,43478261
0,449,450,43478261
0,450,451,43478261
0,451,452,43478261
0,452,453,43478261
0,453,454,43478261
0,454,455,43478261
0,455,456,43478261
0,456,457,43478261
0,457,458,43478261
0,458,459,43478261
0,459,437,43478261
0,460,461,43478261
0,461,462,43478261
0,462,463,43478261
0,463,464,43478261
0,464,465,43478261
0,465,466,43478261
0,466,467,43478261
0,467,468,43478261
0,468,469,43478261
0,469,470,43478261
0,470,471,43478261
0,471,472,43478261
0,472,473,43478261
0,473,474,43478261
0,474,475,43478261
0,475,476,43478261
0,476,477,43478261
0,477,478,43478261
0,478,479,43478261
0,479,480,43478261
0,480,481,43478261
0,481,482,43478261
0,482,460,43478261
0,483,484,43478261
0,484,485,43478261
0,485,486,43478261
0,486,487,43478261
0,487,488,43478261
0,488,489,43478261
0,489,490,43478261
0,490,491,43478261
0,491,492,43478261
0,492,493,43478261
0,493,494,43478261
0,494,495,43478261
0,495,496,43478261
0,496,497,43478261
0,497,498,43478261
0,498,499,43478261
0,499,500,43478261
0,500,501,43478261
0,501,502,43478261
0,502,503,43478261
0,503,504,43478261
0,504,505,43478261
0,505,483,43478261
1,0,1,43478261
1,1,2,43478261
1,2,3,43478261
1,3,4,43478261
1,4,5,43478261
1,5,6,43478261
1,6,7,43478261
1,7,8,43478261
1,8,9,43478261
1,9,10,43478261
1,10,11,43478261
1,11,12,43478261
1,12,13,43478261
1,13,14,43478261
1,14,15,43478261
1,15,16,43478261
1,16,17,43478261
1,17,18,43478261
1,18,19,43478261
1,19,20,43478261
1,20,21,43478261
1,21,22,43478261
1,22,0,43478261
1,23,24,43478261
1,24,25,43478261
1,25,26,43478261
1,26,27,43478261
1,27,28,43478261
1,28,29,43478261
1,29,30,43478261
1,30,31,43478261
1,31,32,43478261
1,32,33,43478261
1,33,34,43478261
1,34,35,43478261
1,35,36,43478261
1,36,37,43478261
1,37,38,43478261
1,38,39,43478261
1,39,40,43478261
1,40,41,43478261
1,41,42,43478261
1,42,43,43478261
1,43,44,43478261
1,44,45,43478261
1,45,23,43478261
1,46,47,43478261
1,47,48,43478261
1,48,49,43478261
1,49,50,43478261
1,50,51,43478261
1,51,52,43478261
1,52,53,43478261
1,53,54,43478261
1,54,55,43478261
1,55,56,43478261
1,56,57,43478261
1,57,58,43478261
1,58,59,43478261
1,59,60,43478261
1,60,61,43478261
1,61,62,43478261
1,62,63,43478261
1,63,64,43478261
1,64,65,43478261
1,65,66,43478261
1,66,67,43478261
1,67,68,43478261
1,68,46,43478261
1,69,70,43478261
1,70,71,43478261
1,71,72,43478261
1,72,73,43478261
1,73,74,43478261
1,74,75,43478261
1,75,76,43478261
1,76,77,43478261
1,77,78,43478261
1,78,79,43478261
1,79,80,43478261
1,80,81,43478261
1,81,82,43478261
1,82,83,43478261
1,83,84,43478261
1,84,85,43478261
1,85,86,43478261
1,86,87,43478261
1,87,88,43478261
1,88,89,43478261
1,89,90,43478261
1,90,91,43478261
1,91,69,43478261
1,92,93,43478261
1,93,94,43478261
1,94,95,43478261
1,95,96,43478261
1,96,97,43478261
1,97,98,43478261
1,98,99,43478261
1,99,100,43478261
1,100,101,43478261
1,101,102,43478261
1,102,103,43478261
1,103,104,43478261
1,104,105,43478261
1,105,106,43478261
1,106,107,43478261
1,107,108,43478261
1,108,109,43478261
1,109,110,43478261
1,110,111,43478261
1,111,112,43478261
1,112,113,43478261
1,113,114,43478261
1,114,92,43478261
1,115,116,43478261
1,116,117,43478261
1,117,118,43478261
1,118,119,43478261
1,119,120,43478261
1,120,121,43478261
1,121,122,43478261
1,122,123,43478261
1,123,124,43478261
1,124,125,43478261
1,125,126,43478261
1,126,127,43478261
1,127,128,43478261
1,128,129,43478261
1,129,130,43478261
1,130,131,43478261
1,131,132,43478261
1,132,133,43478261
1,133,134,43478261
1,134,135,43478261
1,135,136,43478261
1,136,137,43478261
1,137,115,43478261
1,138,139,43478261
1,139,140,43478261
1,140,141,43478261
1,141,142,43478261
1,142,143,43478261
1,143,144,43478261
1,144,145,43478261
1,145,146,43478261
1,146,147,43478261
1,147,148,43478261
1,148,149,43478261
1,149,150,43478261
1,150,151,43478261
1,151,152,43478261
1,152,153,43478261
1,153,154,43478261
1,154,155,43478261
1,155,156,43478261
1,156,157,43478261
1,157,158,43478261
1,158,159,43478261
1,159,160,43478261
1,160,138,43478261
1,161,162,43478261
1,162,163,43478261
1,163,164,43478261
1,164,165,43478261
1,165,166,43478261
1,166,167,43478261
1,167,168,43478261
1,168,169,43478261
1,169,170,43478261
1,170,171,43478261
1,171,172,43478261
1,172,173,43478261
1,173,174,43478261
1,174,175,43478261
1,175,176,43478261
1,176,177,43478261
1,177,178,43478261
1,178,179,43478261
1,179,180,43478261
1,180,181,43478261
1,181,182,43478261
1,182,183,43478261
1,183,161,43478261
1,184,185,43478261
1,185,186,43478261
1,186,187,43478261
1,187,188,43478261
1,188,189,43478261
1,189,190,43478261
1,190,191,43478261
1,191,192,43478261
1,192,193,43478261
1,193,194,43478261
1,194,195,43478261
1,195,196,43478261
1,196,197,43478261
1,197,198,43478261
1,198,199,43478261
1,199,200,43478261
1,200,201,43478261
1,201,202,43478261
1,202,203,43478261
1,203,204,43478261
1,204,205,43478261
1,205,206,43478261
1,206,184,43478261
1,207,208,43478261
1,208,209,43478261
1,209,210,43478261
1,210,211,43478261
1,211,212,43478261
1,212,213,43478261
1,213,214,43478261
1,214,215,43478261
1,215,216,43478261
1,216,217,43478261
1,217,218,43478261
1,218,219,43478261
1,219,220,43478261
1,220,221,43478261
1,221,222,43478261
1,222,223,43478261
1,223,224,43478261
1,224,225,43478261
1,225,226,43478261
1,226,227,43478261
1,227,228,43478261
1,228,229,43478261
1,229,207,43478261
1,230,231,43478261
1,231,232,43478261
1,232,233,43478261
1,233,234,43478261
1,234,235,43478261
1,235,236,43478261
1,236,237,43478261
1,237,238,43478261
1,238,239,43478261
1,239,240,43478261
1,240,241,43478261
1,241,242,43478261
1,242,243,43478261
1,243,244,43478261
1,244,245,43478261
1,245,246,43478261
1,246,247,43478261
1,247,248,43478261
1,248,249,43478261
1,249,250,43478261
1,250,251,43478261
1,251,252,43478261
1,252,230,43478261
1,253,254,43478261
1,254,255,43478261
1,255,256,43478261
1,256,257,43478261
1,257,258,43478261
1,258,259,43478261
1,259,260,43478261
1,260,261,43478261
1,261,262,43478261
1,262,263,43478261
1,263,264,43478261
