32,0,400,1024
0,32,400,1024
32,16,400,1024
33,0,400,1024
0,33,400,1024
33,17,400,1024
34,0,400,1024
0,34,400,1024
34,18,400,1024
35,0,400,1024
0,35,400,1024
35,19,400,1024
36,0,400,1024
0,36,400,1024
36,20,400,1024
37,0,400,1024
0,37,400,1024
37,21,400,1024
38,0,400,1024
0,38,400,1024
38,22,400,1024
39,0,400,1024
0,39,400,1024
39,23,400,1024
40,0,400,1024
0,40,400,1024
40,24,400,1024
41,0,400,1024
0,41,400,1024
41,25,400,1024
42,0,400,1024
0,42,400,1024
42,26,400,1024
43,0,400,1024
0,43,400,1024
43,27,400,1024
44,0,400,1024
0,44,400,1024
44,28,400,1024
45,0,400,1024
0,45,400,1024
45,29,400,1024
46,0,400,1024
0,46,400,1024
46,30,400,1024
47,0,400,1024
0,47,400,1024
47,31,400,1024
48,1,400,1024
1,48,400,1024
48,16,400,1024
49,1,400,1024
1,49,400,1024
49,17,400,1024
50,1,400,1024
1,50,400,1024
50,18,400,1024
51,1,400,1024
1,51,400,1024
51,19,400,1024
52,1,400,1024
1,52,400,1024
52,20,400,1024
53,1,400,1024
1,53,400,1024
53,21,400,1024
54,1,400,1024
1,54,400,1024
54,22,400,1024
55,1,400,1024
1,55,400,1024
55,23,400,1024
56,1,400,1024
1,56,400,1024
56,24,400,1024
57,1,400,1024
1,57,400,1024
57,25,400,1024
58,1,400,1024
1,58,400,1024
58,26,400,1024
59,1,400,1024
1,59,400,1024
59,27,400,1024
60,1,400,1024
1,60,400,1024
60,28,400,1024
61,1,400,1024
1,61,400,1024
61,29,400,1024
62,1,400,1024
1,62,400,1024
62,30,400,1024
63,1,400,1024
1,63,400,1024
63,31,400,1024
64,2,400,1024
2,64,400,1024
64,16,400,1024
65,2,400,1024
2,65,400,1024
65,17,400,1024
66,2,400,1024
2,66,400,1024
66,18,400,1024
67,2,400,1024
2,67,400,1024
67,19,400,1024
68,2,400,1024
2,68,400,1024
68,20,400,1024
69,2,400,1024
2,69,400,1024
69,21,400,1024
70,2,400,1024
2,70,400,1024
70,22,400,1024
71,2,400,1024
2,71,400,1024
71,23,400,1024
72,2,400,1024
2,72,400,1024
72,24,400,1024
73,2,400,1024
2,73,400,1024
73,25,400,1024
74,2,400,1024
2,74,400,1024
74,26,400,1024
75,2,400,1024
2,75,400,1024
75,27,400,1024
76,2,400,1024
2,76,400,1024
76,28,400,1024
77,2,400,1024
2,77,400,1024
77,29,400,1024
78,2,400,1024
2,78,400,1024
78,30,400,1024
79,2,400,1024
2,79,400,1024
79,31,400,1024
80,3,400,1024
3,80,400,1024
80,16,400,1024
81,3,400,1024
3,81,400,1024
81,17,400,1024
82,3,400,1024
3,82,400,1024
82,18,400,1024
83,3,400,1024
3,83,400,1024
83,19,400,1024
84,3,400,1024
3,84,400,1024
84,20,400,1024
85,3,400,1024
3,85,400,1024
85,21,400,1024
86,3,400,1024
3,86,400,1024
86,22,400,1024
87,3,400,1024
3,87,400,1024
87,23,400,1024
88,3,400,1024
3,88,400,1024
88,24,400,1024
89,3,400,1024
3,89,400,1024
89,25,400,1024
90,3,400,1024
3,90,400,1024
90,26,400,1024
91,3,400,1024
3,91,400,1024
91,27,400,1024
92,3,400,1024
3,92,400,1024
92,28,400,1024
93,3,400,1024
3,93,400,1024
93,29,400,1024
94,3,400,1024
3,94,400,1024
94,30,400,1024
95,3,400,1024
3,95,400,1024
95,31,400,1024
96,4,400,1024
4,96,400,1024
96,16,400,1024
97,4,400,1024
4,97,400,1024
97,17,400,1024
98,4,400,1024
4,98,400,1024
98,18,400,1024
99,4,400,1024
4,99,400,1024
99,19,400,1024
100,4,400,1024
4,100,400,1024
100,20,400,1024
101,4,400,1024
4,101,400,1024
101,21,400,1024
102,4,400,1024
4,102,400,1024
102,22,400,1024
103,4,400,1024
4,103,400,1024
103,23,400,1024
104,4,400,1024
4,104,400,1024
104,24,400,1024
105,4,400,1024
4,105,400,1024
105,25,400,1024
106,4,400,1024
4,106,400,1024
106,26,400,1024
107,4,400,1024
4,107,400,1024
107,27,400,1024
108,4,400,1024
4,108,400,1024
108,28,400,1024
109,4,400,1024
4,109,400,1024
109,29,400,1024
110,4,400,1024
4,110,400,1024
110,30,400,1024
111,4,400,1024
4,111,400,1024
111,31,400,1024
112,5,400,1024
5,112,400,1024
112,16,400,1024
113,5,400,1024
5,113,400,1024
113,17,400,1024
114,5,400,1024
5,114,400,1024
114,18,400,1024
115,5,400,1024
5,115,400,1024
115,19,400,1024
116,5,400,1024
5,116,400,1024
116,20,400,1024
117,5,400,1024
5,117,400,1024
117,21,400,1024
118,5,400,1024
5,118,400,1024
118,22,400,1024
119,5,400,1024
5,119,400,1024
119,23,400,1024
120,5,400,1024
5,120,400,1024
120,24,400,1024
121,5,400,1024
5,121,400,1024
121,25,400,1024
122,5,400,1024
5,122,400,1024
122,26,400,1024
123,5,400,1024
5,123,400,1024
123,27,400,1024
124,5,400,1024
5,124,400,1024
124,28,400,1024
125,5,400,1024
5,125,400,1024
125,29,400,1024
126,5,400,1024
5,126,400,1024
126,30,400,1024
127,5,400,1024
5,127,400,1024
127,31,400,1024
128,6,400,1024
6,128,400,1024
128,16,400,1024
129,6,400,1024
6,129,400,1024
129,17,400,1024
130,6,400,1024
6,130,400,1024
130,18,400,1024
131,6,400,1024
6,131,400,1024
131,19,400,1024
132,6,400,1024
6,132,400,1024
132,20,400,1024
133,6,400,1024
6,133,400,1024
133,21,400,1024
134,6,400,1024
6,134,400,1024
134,22,400,1024
135,6,400,1024
6,135,400,1024
135,23,400,1024
136,6,400,1024
6,136,400,1024
136,24,400,1024
137,6,400,1024
6,137,400,1024
137,25,400,1024
138,6,400,1024
6,138,400,1024
138,26,400,1024
139,6,400,1024
6,139,400,1024
139,27,400,1024
140,6,400,1024
6,140,400,1024
140,28,400,1024
141,6,400,1024
6,141,400,1024
141,29,400,1024
142,6,400,1024
6,142,400,1024
142,30,400,1024
143,6,400,1024
6,143,400,1024
143,31,400,1024
144,7,400,1024
7,144,400,1024
144,16,400,1024
145,7,400,1024
7,145,400,1024
145,17,400,1024
146,7,400,1024
7,146,400,1024
146,18,400,1024
147,7,400,1024
7,147,400,1024
147,19,400,1024
148,7,400,1024
7,148,400,1024
148,20,400,1024
149,7,400,1024
7,149,400,1024
149,21,400,1024
150,7,400,1024
7,150,400,1024
150,22,400,1024
151,7,400,1024
7,151,400,1024
151,23,400,1024
152,7,400,1024
7,152,400,1024
152,24,400,1024
153,7,400,1024
7,153,400,1024
153,25,400,1024
154,7,400,1024
7,154,400,1024
154,26,400,1024
155,7,400,1024
7,155,400,1024
155,27,400,1024
156,7,400,1024
7,156,400,1024
156,28,400,1024
157,7,400,1024
7,157,400,1024
157,29,400,1024
158,7,400,1024
7,158,400,1024
158,30,400,1024
159,7,400,1024
7,159,400,1024
159,31,400,1024
160,8,400,1024
8,160,400,1024
160,16,400,1024
161,8,400,1024
8,161,400,1024
161,17,400,1024
162,8,400,1024
8,162,400,1024
162,18,400,1024
163,8,400,1024
8,163,400,1024
163,19,400,1024
164,8,400,1024
8,164,400,1024
164,20,400,1024
165,8,400,1024
8,165,400,1024
165,21,400,1024
166,8,400,1024
8,166,400,1024
166,22,400,1024
167,8,400,1024
8,167,400,1024
167,23,400,1024
168,8,400,1024
8,168,400,1024
168,24,400,1024
169,8,400,1024
8,169,400,1024
169,25,400,1024
170,8,400,1024
8,170,400,1024
170,26,400,1024
171,8,400,1024
8,171,400,1024
171,27,400,1024
172,8,400,1024
8,172,400,1024
172,28,400,1024
173,8,400,1024
8,173,400,1024
173,29,400,1024
174,8,400,1024
8,174,400,1024
174,30,400,1024
175,8,400,1024
8,175,400,1024
175,31,400,1024
176,9,400,1024
9,176,400,1024
176,16,400,1024
177,9,400,1024
9,177,400,1024
177,17,400,1024
178,9,400,1024
9,178,400,1024
178,18,400,1024
179,9,400,1024
9,179,400,1024
179,19,400,1024
180,9,400,1024
9,180,400,1024
180,20,400,1024
181,9,400,1024
9,181,400,1024
181,21,400,1024
182,9,400,1024
9,182,400,1024
182,22,400,1024
183,9,400,1024
9,183,400,1024
183,23,400,1024
184,9,400,1024
9,184,400,1024
184,24,400,1024
185,9,400,1024
9,185,400,1024
185,25,400,1024
186,9,400,1024
9,186,400,1024
186,26,400,1024
187,9,400,1024
9,187,400,1024
187,27,400,1024
188,9,400,1024
9,188,400,1024
188,28,400,1024
189,9,400,1024
9,189,400,1024
189,29,400,1024
190,9,400,1024
9,190,400,1024
190,30,400,1024
191,9,400,1024
9,191,400,1024
191,31,400,1024
192,10,400,1024
10,192,400,1024
192,16,400,1024
193,10,400,1024
10,193,400,1024
193,17,400,1024
194,10,400,1024
10,194,400,1024
194,18,400,1024
195,10,400,1024
10,195,400,1024
195,19,400,1024
196,10,400,1024
10,196,400,1024
196,20,400,1024
197,10,400,1024
10,197,400,1024
197,21,400,1024
198,10,400,1024
10,198,400,1024
198,22,400,1024
199,10,400,1024
10,199,400,1024
199,23,400,1024
200,10,400,1024
10,200,400,1024
200,24,400,1024
201,10,400,1024
10,201,400,1024
201,25,400,1024
202,10,400,1024
10,202,400,1024
202,26,400,1024
203,10,400,1024
10,203,400,1024
203,27,400,1024
204,10,400,1024
10,204,400,1024
204,28,400,1024
205,10,400,1024
10,205,400,1024
205,29,400,1024
206,10,400,1024
10,206,400,1024
206,30,400,1024
207,10,400,1024
10,207,400,1024
207,31,400,1024
208,11,400,1024
11,208,400,1024
208,16,400,1024
209,11,400,1024
11,209,400,1024
209,17,400,1024
210,11,400,1024
11,210,400,1024
210,18,400,1024
211,11,400,1024
11,211,400,1024
211,19,400,1024
212,11,400,1024
11,212,400,1024
212,20,400,1024
213,11,400,1024
11,213,400,1024
213,21,400,1024
214,11,400,1024
11,214,400,1024
214,22,400,1024
215,11,400,1024
11,215,400,1024
215,23,400,1024
216,11,400,1024
11,216,400,1024
216,24,400,1024
217,11,400,1024
11,217,400,1024
217,25,400,1024
218,11,400,1024
11,218,400,1024
218,26,400,1024
219,11,400,1024
11,219,400,1024
219,27,400,1024
220,11,400,1024
11,220,400,1024
220,28,400,1024
221,11,400,1024
11,221,400,1024
221,29,400,1024
222,11,400,1024
11,222,400,1024
222,30,400,1024
223,11,400,1024
11,223,400,1024
223,31,400,1024
224,12,400,1024
12,224,400,1024
224,16,400,1024
225,12,400,1024
12,225,400,1024
225,17,400,1024
226,12,400,1024
12,226,400,1024
226,18,400,1024
227,12,400,1024
12,227,400,1024
227,19,400,1024
228,12,400,1024
12,228,400,1024
228,20,400,1024
229,12,400,1024
12,229,400,1024
229,21,400,1024
230,12,400,1024
12,230,400,1024
230,22,400,1024
231,12,400,1024
12,231,400,1024
231,23,400,1024
232,12,400,1024
12,232,400,1024
232,24,400,1024
233,12,400,1024
12,233,400,1024
233,25,400,1024
234,12,400,1024
12,234,400,1024
234,26,400,1024
235,12,400,1024
12,235,400,1024
235,27,400,1024
236,12,400,1024
12,236,400,1024
236,28,400,1024
237,12,400,1024
12,237,400,1024
237,29,400,1024
238,12,400,1024
12,238,400,1024
238,30,400,1024
239,12,400,1024
12,239,400,1024
239,31,400,1024
240,13,400,1024
13,240,400,1024
240,16,400,1024
241,13,400,1024
13,241,400,1024
241,17,400,1024
