0,0,1,15625
0,1,2,15625
0,2,3,15625
0,3,4,15625
0,4,5,15625
0,5,6,15625
0,6,7,15625
0,7,8,15625
0,8,9,15625
0,9,10,15625
0,10,11,15625
0,11,12,15625
0,12,13,15625
0,13,14,15625
0,14,15,15625
0,15,16,15625
0,16,17,15625
0,17,18,15625
0,18,19,15625
0,19,20,15625
0,20,21,15625
0,21,22,15625
0,22,23,15625
0,23,24,15625
0,24,25,15625
0,25,26,15625
0,26,27,15625
0,27,28,15625
0,28,29,15625
0,29,30,15625
0,30,31,15625
0,31,32,15625
0,32,33,15625
0,33,34,15625
0,34,35,15625
0,35,36,15625
0,36,37,15625
0,37,38,15625
0,38,39,15625
0,39,40,15625
0,40,41,15625
0,41,42,15625
0,42,43,15625
0,43,44,15625
0,44,45,15625
0,45,46,15625
0,46,47,15625
0,47,48,15625
0,48,49,15625
0,49,50,15625
0,50,51,15625
0,51,52,15625
0,52,53,15625
0,53,54,15625
0,54,55,15625
0,55,56,15625
0,56,57,15625
0,57,58,15625
0,58,59,15625
0,59,60,15625
0,60,61,15625
0,61,62,15625
0,62,63,15625
0,63,0,15625
1,0,1,15625
1,1,2,15625
1,2,3,15625
1,3,4,15625
1,4,5,15625
1,5,6,15625
1,6,7,15625
1,7,8,15625
1,8,9,15625
1,9,10,15625
1,10,11,15625
1,11,12,15625
1,12,13,15625
1,13,14,15625
1,14,15,15625
1,15,16,15625
1,16,17,15625
1,17,18,15625
1,18,19,15625
1,19,20,15625
1,20,21,15625
1,21,22,15625
1,22,23,15625
1,23,24,15625
1,24,25,15625
1,25,26,15625
1,26,27,15625
1,27,28,15625
1,28,29,15625
1,29,30,15625
1,30,31,15625
1,31,32,15625
1,32,33,15625
1,33,34,15625
1,34,35,15625
1,35,36,15625
1,36,37,15625
1,37,38,15625
1,38,39,15625
1,39,40,15625
1,40,41,15625
1,41,42,15625
1,42,43,15625
1,43,44,15625
1,44,45,15625
1,45,46,15625
1,46,47,15625
1,47,48,15625
1,48,49,15625
1,49,50,15625
1,50,51,15625
1,51,52,15625
1,52,53,15625
1,53,54,15625
1,54,55,15625
1,55,56,15625
1,56,57,15625
1,57,58,15625
1,58,59,15625
1,59,60,15625
1,60,61,15625
1,61,62,15625
1,62,63,15625
1,63,0,15625
2,0,1,15625
2,1,2,15625
2,2,3,15625
2,3,4,15625
2,4,5,15625
2,5,6,15625
2,6,7,15625
2,7,8,15625
2,8,9,15625
2,9,10,15625
2,10,11,15625
2,11,12,15625
2,12,13,15625
2,13,14,15625
2,14,15,15625
2,15,16,15625
2,16,17,15625
2,17,18,15625
2,18,19,15625
2,19,20,15625
2,20,21,15625
2,21,22,15625
2,22,23,15625
2,23,24,15625
2,24,25,15625
2,25,26,15625
2,26,27,15625
2,27,28,15625
2,28,29,15625
2,29,30,15625
2,30,31,15625
2,31,32,15625
2,32,33,15625
2,33,34,15625
2,34,35,15625
2,35,36,15625
2,36,37,15625
2,37,38,15625
2,38,39,15625
2,39,40,15625
2,40,41,15625
2,41,42,15625
2,42,43,15625
2,43,44,15625
2,44,45,15625
2,45,46,15625
2,46,47,15625
2,47,48,15625
2,48,49,15625
2,49,50,15625
2,50,51,15625
2,51,52,15625
2,52,53,15625
2,53,54,15625
2,54,55,15625
2,55,56,15625
2,56,57,15625
2,57,58,15625
2,58,59,15625
2,59,60,15625
2,60,61,15625
2,61,62,15625
2,62,63,15625
2,63,0,15625
3,0,1,15625
3,1,2,15625
3,2,3,15625
3,3,4,15625
3,4,5,15625
3,5,6,15625
3,6,7,15625
3,7,8,15625
3,8,9,15625
3,9,10,15625
3,10,11,15625
3,11,12,15625
3,12,13,15625
3,13,14,15625
3,14,15,15625
3,15,16,15625
3,16,17,15625
3,17,18,15625
3,18,19,15625
3,19,20,15625
3,20,21,15625
3,21,22,15625
3,22,23,15625
3,23,24,15625
3,24,25,15625
3,25,26,15625
3,26,27,15625
3,27,28,15625
3,28,29,15625
3,29,30,15625
3,30,31,15625
3,31,32,15625
3,32,33,15625
3,33,34,15625
3,34,35,15625
3,35,36,15625
3,36,37,15625
3,37,38,15625
3,38,39,15625
3,39,40,15625
3,40,41,15625
3,41,42,15625
3,42,43,15625
3,43,44,15625
3,44,45,15625
3,45,46,15625
3,46,47,15625
3,47,48,15625
3,48,49,15625
3,49,50,15625
3,50,51,15625
3,51,52,15625
3,52,53,15625
3,53,54,15625
3,54,55,15625
3,55,56,15625
3,56,57,15625
3,57,58,15625
3,58,59,15625
3,59,60,15625
3,60,61,15625
3,61,62,15625
3,62,63,15625
3,63,0,15625
4,0,1,15625
4,1,2,15625
4,2,3,15625
4,3,4,15625
4,4,5,15625
4,5,6,15625
4,6,7,15625
4,7,8,15625
4,8,9,15625
4,9,10,15625
4,10,11,15625
4,11,12,15625
4,12,13,15625
4,13,14,15625
4,14,15,15625
4,15,16,15625
4,16,17,15625
4,17,18,15625
4,18,19,15625
4,19,20,15625
4,20,21,15625
4,21,22,15625
4,22,23,15625
4,23,24,15625
4,24,25,15625
4,25,26,15625
4,26,27,15625
4,27,28,15625
4,28,29,15625
4,29,30,15625
4,30,31,15625
4,31,32,15625
4,32,33,15625
4,33,34,15625
4,34,35,15625
4,35,36,15625
4,36,37,15625
4,37,38,15625
4,38,39,15625
4,39,40,15625
4,40,41,15625
4,41,42,15625
4,42,43,15625
4,43,44,15625
4,44,45,15625
4,45,46,15625
4,46,47,15625
4,47,48,15625
4,48,49,15625
4,49,50,15625
4,50,51,15625
4,51,52,15625
4,52,53,15625
4,53,54,15625
4,54,55,15625
4,55,56,15625
4,56,57,15625
4,57,58,15625
4,58,59,15625
4,59,60,15625
4,60,61,15625
4,61,62,15625
4,62,63,15625
4,63,0,15625
5,0,1,15625
5,1,2,15625
5,2,3,15625
5,3,4,15625
5,4,5,15625
5,5,6,15625
5,6,7,15625
5,7,8,15625
5,8,9,15625
5,9,10,15625
5,10,11,15625
5,11,12,15625
5,12,13,15625
5,13,14,15625
5,14,15,15625
5,15,16,15625
5,16,17,15625
5,17,18,15625
5,18,19,15625
5,19,20,15625
5,20,21,15625
5,21,22,15625
5,22,23,15625
5,23,24,15625
5,24,25,15625
5,25,26,15625
5,26,27,15625
5,27,28,15625
5,28,29,15625
5,29,30,15625
5,30,31,15625
5,31,32,15625
5,32,33,15625
5,33,34,15625
5,34,35,15625
5,35,36,15625
5,36,37,15625
5,37,38,15625
5,38,39,15625
5,39,40,15625
5,40,41,15625
5,41,42,15625
5,42,43,15625
5,43,44,15625
5,44,45,15625
5,45,46,15625
5,46,47,15625
5,47,48,15625
5,48,49,15625
5,49,50,15625
5,50,51,15625
5,51,52,15625
5,52,53,15625
5,53,54,15625
5,54,55,15625
5,55,56,15625
5,56,57,15625
5,57,58,15625
5,58,59,15625
5,59,60,15625
5,60,61,15625
5,61,62,15625
5,62,63,15625
5,63,0,15625
6,0,1,15625
6,1,2,15625
6,2,3,15625
6,3,4,15625
6,4,5,15625
6,5,6,15625
6,6,7,15625
6,7,8,15625
6,8,9,15625
6,9,10,15625
6,10,11,15625
6,11,12,15625
6,12,13,15625
6,13,14,15625
6,14,15,15625
6,15,16,15625
6,16,17,15625
6,17,18,15625
6,18,19,15625
6,19,20,15625
6,20,21,15625
6,21,22,15625
6,22,23,15625
6,23,24,15625
6,24,25,15625
6,25,26,15625
6,26,27,15625
6,27,28,15625
6,28,29,15625
6,29,30,15625
6,30,31,15625
6,31,32,15625
6,32,33,15625
6,33,34,15625
6,34,35,15625
6,35,36,15625
6,36,37,15625
6,37,38,15625
6,38,39,15625
6,39,40,15625
6,40,41,15625
6,41,42,15625
6,42,43,15625
6,43,44,15625
6,44,45,15625
6,45,46,15625
6,46,47,15625
6,47,48,15625
6,48,49,15625
6,49,50,15625
6,50,51,15625
6,51,52,15625
6,52,53,15625
6,53,54,15625
6,54,55,15625
6,55,56,15625
6,56,57,15625
6,57,58,15625
6,58,59,15625
6,59,60,15625
6,60,61,15625
6,61,62,15625
6,62,63,15625
6,63,0,15625
7,0,1,15625
7,1,2,15625
7,2,3,15625
7,3,4,15625
7,4,5,15625
7,5,6,15625
7,6,7,15625
7,7,8,15625
7,8,9,15625
7,9,10,15625
7,10,11,15625
7,11,12,15625
7,12,13,15625
7,13,14,15625
7,14,15,15625
7,15,16,15625
7,16,17,15625
7,17,18,15625
7,18,19,15625
7,19,20,15625
7,20,21,15625
7,21,22,15625
7,22,23,15625
7,23,24,15625
7,24,25,15625
7,25,26,15625
7,26,27,15625
7,27,28,15625
7,28,29,15625
7,29,30,15625
7,30,31,15625
7,31,32,15625
7,32,33,15625
7,33,34,15625
7,34,35,15625
7,35,36,15625
7,36,37,15625
7,37,38,15625
7,38,39,15625
7,39,40,15625
7,40,41,15625
7,41,42,15625
7,42,43,15625
7,43,44,15625
7,44,45,15625
7,45,46,15625
7,46,47,15625
7,47,48,15625
7,48,49,15625
7,49,50,15625
7,50,51,15625
7,51,52,15625
7,52,53,15625
7,53,54,15625
7,54,55,15625
7,55,56,15625
7,56,57,15625
7,57,58,15625
7,58,59,15625
7,59,60,15625
7,60,61,15625
7,61,62,15625
7,62,63,15625
7,63,0,15625
8,0,1,15625
8,1,2,15625
8,2,3,15625
8,3,4,15625
8,4,5,15625
8,5,6,15625
8,6,7,15625
8,7,8,15625
8,8,9,15625
8,9,10,15625
8,10,11,15625
